"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"194","04/05/2015 09:22:03","04/05/2015 09:22:03","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1545","15","2",NULL
"195","04/05/2015 09:22:03","04/05/2015 09:22:03","進化","名詞","サ変接続","*","*","*","*","進化","シンカ","シンカ","1545","15","2",NULL
"196","04/05/2015 09:22:03","04/05/2015 09:22:03","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","1545","15","2",NULL
"197","04/05/2015 09:22:03","04/05/2015 09:22:03","せる","動詞","接尾","*","*","一段","基本形","せる","セル","セル","1545","15","2",NULL
"198","04/05/2015 09:22:03","04/05/2015 09:22:03","重要","名詞","形容動詞語幹","*","*","*","*","重要","ジュウヨウ","ジューヨー","1545","15","2",NULL
"199","04/05/2015 09:22:03","04/05/2015 09:22:03","な","助動詞","*","*","*","特殊・ダ","体言接続","だ","ナ","ナ","1545","15","2",NULL
"200","04/05/2015 09:22:03","04/05/2015 09:22:03","部分","名詞","一般","*","*","*","*","部分","ブブン","ブブン","1545","15","2",NULL
"201","04/05/2015 09:22:03","04/05/2015 09:22:03","。","記号","句点","*","*","*","*","。","。","。","1545","15","2",NULL
"202","04/05/2015 09:22:03","04/05/2015 09:22:03","その","連体詞","*","*","*","*","*","その","ソノ","ソノ","1545","15","2",NULL
"203","04/05/2015 09:22:03","04/05/2015 09:22:03","ため","名詞","非自立","副詞可能","*","*","*","ため","タメ","タメ","1545","15","2",NULL
"204","04/05/2015 09:22:03","04/05/2015 09:22:03","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1545","15","2",NULL
"205","04/05/2015 09:22:03","04/05/2015 09:22:03","も","助詞","係助詞","*","*","*","*","も","モ","モ","1545","15","2",NULL
"206","04/05/2015 09:22:03","04/05/2015 09:22:03","人","名詞","一般","*","*","*","*","人","ヒト","ヒト","1545","15","2",NULL
"207","04/05/2015 09:22:03","04/05/2015 09:22:03","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1545","15","2",NULL
"208","04/05/2015 09:22:03","04/05/2015 09:22:03","技能","名詞","一般","*","*","*","*","技能","ギノウ","ギノー","1545","15","2",NULL
"209","04/05/2015 09:22:03","04/05/2015 09:22:03","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1545","15","2",NULL
"210","04/05/2015 09:22:03","04/05/2015 09:22:03","どんどん","副詞","助詞類接続","*","*","*","*","どんどん","ドンドン","ドンドン","1545","15","2",NULL
"211","04/05/2015 09:22:03","04/05/2015 09:22:03","高め","動詞","自立","*","*","一段","未然形","高める","タカメ","タカメ","1545","15","2",NULL
"212","04/05/2015 09:22:03","04/05/2015 09:22:03","なけれ","助動詞","*","*","*","特殊・ナイ","仮定形","ない","ナケレ","ナケレ","1545","15","2",NULL
"213","04/05/2015 09:22:03","04/05/2015 09:22:03","ば","助詞","接続助詞","*","*","*","*","ば","バ","バ","1545","15","2",NULL
"214","04/05/2015 09:22:03","04/05/2015 09:22:03","なら","動詞","非自立","*","*","五段・ラ行","未然形","なる","ナラ","ナラ","1545","15","2",NULL
"215","04/05/2015 09:22:03","04/05/2015 09:22:03","ない","助動詞","*","*","*","特殊・ナイ","基本形","ない","ナイ","ナイ","1545","15","2",NULL
"216","04/05/2015 09:22:03","04/05/2015 09:22:03","」","記号","括弧閉","*","*","*","*","」","」","」","1545","15","2",NULL
"217","04/05/2015 09:22:03","04/05/2015 09:22:03","（","記号","括弧開","*","*","*","*","（","（","（","1545","15","2",NULL
"218","04/05/2015 09:22:03","04/05/2015 09:22:03","トヨタ","名詞","固有名詞","組織","*","*","*","トヨタ","トヨタ","トヨタ","1545","15","2",NULL
"219","04/05/2015 09:22:03","04/05/2015 09:22:03","幹部","名詞","一般","*","*","*","*","幹部","カンブ","カンブ","1545","15","2",NULL
"220","04/05/2015 09:22:03","04/05/2015 09:22:03","）","記号","括弧閉","*","*","*","*","）","）","）","1545","15","2",NULL
"221","04/05/2015 09:22:03","04/05/2015 09:22:03","。","記号","句点","*","*","*","*","。","。","。","1545","15","2",NULL
"222","04/05/2015 09:22:03","04/05/2015 09:22:03","完成","名詞","サ変接続","*","*","*","*","完成","カンセイ","カンセイ","1545","15","2",NULL
"223","04/05/2015 09:22:03","04/05/2015 09:22:03","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1545","15","2",NULL
"224","04/05/2015 09:22:03","04/05/2015 09:22:03","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1545","15","2",NULL
"225","04/05/2015 09:22:03","04/05/2015 09:22:03","パーツ","名詞","一般","*","*","*","*","パーツ","パーツ","パーツ","1545","15","2",NULL
"226","04/05/2015 09:22:03","04/05/2015 09:22:03","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1545","15","2",NULL
"227","04/05/2015 09:22:03","04/05/2015 09:22:03","レクサス","名詞","一般","*","*","*","*","*","*","*","1545","15","2",NULL
"228","04/05/2015 09:22:03","04/05/2015 09:22:03","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1545","15","2",NULL
"229","04/05/2015 09:22:03","04/05/2015 09:22:03","スポーツ","名詞","一般","*","*","*","*","スポーツ","スポーツ","スポーツ","1545","15","2",NULL
"230","04/05/2015 09:22:03","04/05/2015 09:22:03","クーペ","名詞","一般","*","*","*","*","クーペ","クーペ","クーペ","1545","15","2",NULL
"231","04/05/2015 09:22:03","04/05/2015 09:22:03","「","記号","括弧開","*","*","*","*","「","「","「","1545","15","2",NULL
"232","04/05/2015 09:22:03","04/05/2015 09:22:03","ＲＣＦ","名詞","固有名詞","組織","*","*","*","*","*","*","1545","15","2",NULL
"233","04/05/2015 09:22:03","04/05/2015 09:22:03","」","記号","括弧閉","*","*","*","*","」","」","」","1545","15","2",NULL
"234","04/05/2015 09:22:03","04/05/2015 09:22:03","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1545","15","2",NULL
"235","04/05/2015 09:22:03","04/05/2015 09:22:03","搭載","名詞","サ変接続","*","*","*","*","搭載","トウサイ","トーサイ","1545","15","2",NULL
"236","04/05/2015 09:22:03","04/05/2015 09:22:03","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","1545","15","2",NULL
"237","04/05/2015 09:22:03","04/05/2015 09:22:03","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","1545","15","2",NULL
"238","04/05/2015 09:22:03","04/05/2015 09:22:03","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1545","15","2",NULL
"239","04/05/2015 09:22:03","04/05/2015 09:22:03","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","1545","15","2",NULL
"240","04/05/2015 09:22:03","04/05/2015 09:22:03","。","記号","句点","*","*","*","*","。","。","。","1545","15","2",NULL
"241","04/05/2015 09:22:03","04/05/2015 09:22:03","自動","名詞","一般","*","*","*","*","自動","ジドウ","ジドー","1545","15","2",NULL
"242","04/05/2015 09:22:03","04/05/2015 09:22:03","化","名詞","接尾","サ変接続","*","*","*","化","カ","カ","1545","15","2",NULL
"243","04/05/2015 09:22:03","04/05/2015 09:22:03","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1545","15","2",NULL
"244","04/05/2015 09:22:03","04/05/2015 09:22:03","進む","動詞","自立","*","*","五段・マ行","基本形","進む","ススム","ススム","1545","15","2",NULL
"245","04/05/2015 09:22:03","04/05/2015 09:22:03","現在","名詞","副詞可能","*","*","*","*","現在","ゲンザイ","ゲンザイ","1545","15","2",NULL
"246","04/05/2015 09:22:03","04/05/2015 09:22:03","でも","助詞","副助詞","*","*","*","*","でも","デモ","デモ","1545","15","2",NULL
"247","04/05/2015 09:22:03","04/05/2015 09:22:03","「","記号","括弧開","*","*","*","*","「","「","「","1545","15","2",NULL
"248","04/05/2015 09:22:03","04/05/2015 09:22:03","人","名詞","一般","*","*","*","*","人","ヒト","ヒト","1545","15","2",NULL
"249","04/05/2015 09:22:03","04/05/2015 09:22:03","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1545","15","2",NULL
"250","04/05/2015 09:22:03","04/05/2015 09:22:03","技","名詞","一般","*","*","*","*","技","ワザ","ワザ","1545","15","2",NULL
"251","04/05/2015 09:22:03","04/05/2015 09:22:03","」","記号","括弧閉","*","*","*","*","」","」","」","1545","15","2",NULL
"252","04/05/2015 09:22:03","04/05/2015 09:22:03","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1545","15","2",NULL
"253","04/05/2015 09:22:03","04/05/2015 09:22:03","製造","名詞","サ変接続","*","*","*","*","製造","セイゾウ","セイゾー","1545","15","2",NULL
"254","04/05/2015 09:22:03","04/05/2015 09:22:03","現場","名詞","一般","*","*","*","*","現場","ゲンバ","ゲンバ","1545","15","2",NULL
"255","04/05/2015 09:22:03","04/05/2015 09:22:03","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1545","15","2",NULL
"256","04/05/2015 09:22:03","04/05/2015 09:22:03","支える","動詞","自立","*","*","一段","基本形","支える","ササエル","ササエル","1545","15","2",NULL
"257","04/05/2015 09:22:03","04/05/2015 09:22:03","こと","名詞","非自立","一般","*","*","*","こと","コト","コト","1545","15","2",NULL
"258","04/05/2015 09:22:03","04/05/2015 09:22:03","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1545","15","2",NULL
"259","04/05/2015 09:22:03","04/05/2015 09:22:03","変わり","動詞","自立","*","*","五段・ラ行","連用形","変わる","カワリ","カワリ","1545","15","2",NULL
"260","04/05/2015 09:22:03","04/05/2015 09:22:03","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1545","15","2",NULL
"261","04/05/2015 09:22:03","04/05/2015 09:22:03","ない","形容詞","自立","*","*","形容詞・アウオ段","基本形","ない","ナイ","ナイ","1545","15","2",NULL
"262","04/05/2015 09:22:03","04/05/2015 09:22:03","　","記号","空白","*","*","*","*","　","　","　","1545","15","2",NULL
"263","04/05/2015 09:22:03","04/05/2015 09:22:03","トヨタ自動車","名詞","固有名詞","組織","*","*","*","トヨタ自動車","トヨタジドウシャ","トヨタジドーシャ","1545","15","2",NULL
"264","04/05/2015 09:22:03","04/05/2015 09:22:03","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1545","15","2",NULL
"265","04/05/2015 09:22:03","04/05/2015 09:22:03","「","記号","括弧開","*","*","*","*","「","「","「","1545","15","2",NULL
"266","04/05/2015 09:22:03","04/05/2015 09:22:03","もの","名詞","一般","*","*","*","*","もの","モノ","モノ","1545","15","2",NULL
"267","04/05/2015 09:22:03","04/05/2015 09:22:03","づくり","名詞","接尾","一般","*","*","*","づくり","ヅクリ","ズクリ","1545","15","2",NULL
"268","04/05/2015 09:22:03","04/05/2015 09:22:03","」","記号","括弧閉","*","*","*","*","」","」","」","1545","15","2",NULL
"269","04/05/2015 09:22:03","04/05/2015 09:22:03","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1545","15","2",NULL
"270","04/05/2015 09:22:03","04/05/2015 09:22:03","カギ","名詞","一般","*","*","*","*","カギ","カギ","カギ","1545","15","2",NULL
"271","04/05/2015 09:22:03","04/05/2015 09:22:03","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1545","15","2",NULL
"272","04/05/2015 09:22:03","04/05/2015 09:22:03","握る","動詞","自立","*","*","五段・ラ行","基本形","握る","ニギル","ニギル","1545","15","2",NULL
"273","04/05/2015 09:22:03","04/05/2015 09:22:03","職人","名詞","一般","*","*","*","*","職人","ショクニン","ショクニン","1545","15","2",NULL
"274","04/05/2015 09:22:03","04/05/2015 09:22:03","技","名詞","接尾","一般","*","*","*","技","ワザ","ワザ","1545","15","2",NULL
"275","04/05/2015 09:22:03","04/05/2015 09:22:03","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1545","15","2",NULL
"276","04/05/2015 09:22:03","04/05/2015 09:22:03","伝承","名詞","サ変接続","*","*","*","*","伝承","デンショウ","デンショー","1545","15","2",NULL
"277","04/05/2015 09:22:03","04/05/2015 09:22:03","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1545","15","2",NULL
"278","04/05/2015 09:22:03","04/05/2015 09:22:03","力","名詞","一般","*","*","*","*","力","チカラ","チカラ","1545","15","2",NULL
"279","04/05/2015 09:22:03","04/05/2015 09:22:03","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1545","15","2",NULL
"280","04/05/2015 09:22:03","04/05/2015 09:22:03","入れ","動詞","自立","*","*","一段","連用形","入れる","イレ","イレ","1545","15","2",NULL
"281","04/05/2015 09:22:03","04/05/2015 09:22:03","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1545","15","2",NULL
"282","04/05/2015 09:22:03","04/05/2015 09:22:03","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","1545","15","2",NULL
"283","04/05/2015 09:22:03","04/05/2015 09:22:03","。","記号","句点","*","*","*","*","。","。","。","1545","15","2",NULL
"284","04/05/2015 09:22:03","04/05/2015 09:22:03","工場","名詞","一般","*","*","*","*","工場","コウジョウ","コージョー","1545","15","2",NULL
"285","04/05/2015 09:22:03","04/05/2015 09:22:03","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1545","15","2",NULL
"286","04/05/2015 09:22:03","04/05/2015 09:22:03","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1545","15","2",NULL
"287","04/05/2015 09:22:03","04/05/2015 09:22:03","製造","名詞","サ変接続","*","*","*","*","製造","セイゾウ","セイゾー","1545","15","2",NULL
"288","04/05/2015 09:22:03","04/05/2015 09:22:03","作業","名詞","サ変接続","*","*","*","*","作業","サギョウ","サギョー","1545","15","2",NULL
"289","04/05/2015 09:22:03","04/05/2015 09:22:03","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1545","15","2",NULL
"290","04/05/2015 09:22:03","04/05/2015 09:22:03","従事","名詞","サ変接続","*","*","*","*","従事","ジュウジ","ジュージ","1545","15","2",NULL
"291","04/05/2015 09:22:03","04/05/2015 09:22:03","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1545","15","2",NULL
"292","04/05/2015 09:22:03","04/05/2015 09:22:03","技能","名詞","一般","*","*","*","*","技能","ギノウ","ギノー","1545","15","2",NULL
"293","04/05/2015 09:22:03","04/05/2015 09:22:03","職","名詞","接尾","一般","*","*","*","職","ショク","ショク","1545","15","2",NULL
"294","04/05/2015 09:22:03","04/05/2015 09:22:03","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1545","15","2",NULL
"295","04/05/2015 09:22:03","04/05/2015 09:22:03","採用","名詞","サ変接続","*","*","*","*","採用","サイヨウ","サイヨー","1545","15","2",NULL
"296","04/05/2015 09:22:03","04/05/2015 09:22:03","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1545","15","2",NULL
"297","04/05/2015 09:22:03","04/05/2015 09:22:03","増やし","動詞","自立","*","*","五段・サ行","連用形","増やす","フヤシ","フヤシ","1545","15","2",NULL
"298","04/05/2015 09:22:03","04/05/2015 09:22:03","、","記号","読点","*","*","*","*","、","、","、","1545","15","2",NULL
"299","04/05/2015 09:22:03","04/05/2015 09:22:03","ベテラン","名詞","一般","*","*","*","*","ベテラン","ベテラン","ベテラン","1545","15","2",NULL
"300","04/05/2015 09:22:03","04/05/2015 09:22:03","による","助詞","格助詞","連語","*","*","*","による","ニヨル","ニヨル","1545","15","2",NULL
"301","04/05/2015 09:22:03","04/05/2015 09:22:03","育成","名詞","サ変接続","*","*","*","*","育成","イクセイ","イクセイ","1545","15","2",NULL
"302","04/05/2015 09:22:03","04/05/2015 09:22:03","も","助詞","係助詞","*","*","*","*","も","モ","モ","1545","15","2",NULL
"303","04/05/2015 09:22:03","04/05/2015 09:22:03","強化","名詞","サ変接続","*","*","*","*","強化","キョウカ","キョーカ","1545","15","2",NULL
"304","04/05/2015 09:22:03","04/05/2015 09:22:03","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1545","15","2",NULL
