"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"102111","04/15/2015 08:56:13","04/15/2015 08:56:13","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1334","6","3",NULL
"102112","04/15/2015 08:56:13","04/15/2015 08:56:13","聞こ","動詞","自立","*","*","五段・カ行イ音便","未然ウ接続","聞く","キコ","キコ","1334","6","3",NULL
"102113","04/15/2015 08:56:13","04/15/2015 08:56:13","う","助動詞","*","*","*","不変化型","基本形","う","ウ","ウ","1334","6","3",NULL
"102114","04/15/2015 08:56:13","04/15/2015 08:56:13","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1334","6","3",NULL
"102115","04/15/2015 08:56:13","04/15/2015 08:56:13","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1334","6","3",NULL
"102116","04/15/2015 08:56:13","04/15/2015 08:56:13","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1334","6","3",NULL
"102117","04/15/2015 08:56:13","04/15/2015 08:56:13","。","記号","句点","*","*","*","*","。","。","。","1334","6","3",NULL
"102118","04/15/2015 08:56:13","04/15/2015 08:56:13","ハマス","名詞","固有名詞","組織","*","*","*","ハマス","ハマス","ハマス","1334","6","3",NULL
"102119","04/15/2015 08:56:13","04/15/2015 08:56:13","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1334","6","3",NULL
"102120","04/15/2015 08:56:13","04/15/2015 08:56:13","広報","名詞","サ変接続","*","*","*","*","広報","コウホウ","コーホー","1334","6","3",NULL
"102121","04/15/2015 08:56:13","04/15/2015 08:56:13","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1334","6","3",NULL
"102122","04/15/2015 08:56:13","04/15/2015 08:56:13","手伝っ","動詞","自立","*","*","五段・ワ行促音便","連用タ接続","手伝う","テツダッ","テツダッ","1334","6","3",NULL
"102123","04/15/2015 08:56:13","04/15/2015 08:56:13","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1334","6","3",NULL
"102124","04/15/2015 08:56:13","04/15/2015 08:56:13","くれ","動詞","非自立","*","*","一段・クレル","連用形","くれる","クレ","クレ","1334","6","3",NULL
"102125","04/15/2015 08:56:13","04/15/2015 08:56:13","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1334","6","3",NULL
"102126","04/15/2015 08:56:13","04/15/2015 08:56:13","が","助詞","接続助詞","*","*","*","*","が","ガ","ガ","1334","6","3",NULL
"102127","04/15/2015 08:56:13","04/15/2015 08:56:13","、","記号","読点","*","*","*","*","、","、","、","1334","6","3",NULL
"102128","04/15/2015 08:56:13","04/15/2015 08:56:13","イザディン・アルカッサム","名詞","一般","*","*","*","*","*","*","*","1334","6","3",NULL
"102129","04/15/2015 08:56:13","04/15/2015 08:56:13","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1334","6","3",NULL
"102130","04/15/2015 08:56:13","04/15/2015 08:56:13","戦闘","名詞","サ変接続","*","*","*","*","戦闘","セントウ","セントー","1334","6","3",NULL
"102131","04/15/2015 08:56:13","04/15/2015 08:56:13","員","名詞","接尾","一般","*","*","*","員","イン","イン","1334","6","3",NULL
"102132","04/15/2015 08:56:13","04/15/2015 08:56:13","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1334","6","3",NULL
"102133","04/15/2015 08:56:13","04/15/2015 08:56:13","制止","名詞","サ変接続","*","*","*","*","制止","セイシ","セイシ","1334","6","3",NULL
"102134","04/15/2015 08:56:13","04/15/2015 08:56:13","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","1334","6","3",NULL
"102135","04/15/2015 08:56:13","04/15/2015 08:56:13","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","1334","6","3",NULL
"102136","04/15/2015 08:56:13","04/15/2015 08:56:13","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1334","6","3",NULL
"102137","04/15/2015 08:56:13","04/15/2015 08:56:13","。","記号","句点","*","*","*","*","。","。","。","1334","6","3",NULL
"102138","04/15/2015 08:56:13","04/15/2015 08:56:13","彼","名詞","代名詞","一般","*","*","*","彼","カレ","カレ","1334","6","3",NULL
"102139","04/15/2015 08:56:13","04/15/2015 08:56:13","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1334","6","3",NULL
"102140","04/15/2015 08:56:13","04/15/2015 08:56:13","厳しく","形容詞","自立","*","*","形容詞・イ段","連用テ接続","厳しい","キビシク","キビシク","1334","6","3",NULL
"102141","04/15/2015 08:56:13","04/15/2015 08:56:13","「","記号","括弧開","*","*","*","*","「","「","「","1334","6","3",NULL
"102142","04/15/2015 08:56:13","04/15/2015 08:56:13","インタビュー","名詞","サ変接続","*","*","*","*","インタビュー","インタビュー","インタビュー","1334","6","3",NULL
"102143","04/15/2015 08:56:13","04/15/2015 08:56:13","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1334","6","3",NULL
"102144","04/15/2015 08:56:13","04/15/2015 08:56:13","禁止","名詞","サ変接続","*","*","*","*","禁止","キンシ","キンシ","1334","6","3",NULL
"102145","04/15/2015 08:56:13","04/15/2015 08:56:13","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","1334","6","3",NULL
"102146","04/15/2015 08:56:13","04/15/2015 08:56:13","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","1334","6","3",NULL
"102147","04/15/2015 08:56:13","04/15/2015 08:56:13","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1334","6","3",NULL
"102148","04/15/2015 08:56:13","04/15/2015 08:56:13","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","1334","6","3",NULL
"102149","04/15/2015 08:56:13","04/15/2015 08:56:13","」","記号","括弧閉","*","*","*","*","」","」","」","1334","6","3",NULL
"102150","04/15/2015 08:56:14","04/15/2015 08:56:14","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1334","6","3",NULL
"102151","04/15/2015 08:56:14","04/15/2015 08:56:14","私","名詞","代名詞","一般","*","*","*","私","ワタシ","ワタシ","1334","6","3",NULL
"102152","04/15/2015 08:56:14","04/15/2015 08:56:14","たち","名詞","接尾","一般","*","*","*","たち","タチ","タチ","1334","6","3",NULL
"102153","04/15/2015 08:56:14","04/15/2015 08:56:14","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1334","6","3",NULL
"102154","04/15/2015 08:56:14","04/15/2015 08:56:14","告げ","動詞","自立","*","*","一段","連用形","告げる","ツゲ","ツゲ","1334","6","3",NULL
"102155","04/15/2015 08:56:14","04/15/2015 08:56:14","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1334","6","3",NULL
"102156","04/15/2015 08:56:14","04/15/2015 08:56:14","。","記号","句点","*","*","*","*","。","。","。","1334","6","3",NULL
"102157","04/15/2015 08:56:14","04/15/2015 08:56:14","後ろ","名詞","一般","*","*","*","*","後ろ","ウシロ","ウシロ","1334","6","3",NULL
"102158","04/15/2015 08:56:14","04/15/2015 08:56:14","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1334","6","3",NULL
"102159","04/15/2015 08:56:14","04/15/2015 08:56:14","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1334","6","3",NULL
"102160","04/15/2015 08:56:14","04/15/2015 08:56:14","男性","名詞","一般","*","*","*","*","男性","ダンセイ","ダンセイ","1334","6","3",NULL
"102161","04/15/2015 08:56:14","04/15/2015 08:56:14","カメラマン","名詞","一般","*","*","*","*","カメラマン","カメラマン","カメラマン","1334","6","3",NULL
"102162","04/15/2015 08:56:14","04/15/2015 08:56:14","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1334","6","3",NULL
"102163","04/15/2015 08:56:14","04/15/2015 08:56:14","取材","名詞","サ変接続","*","*","*","*","取材","シュザイ","シュザイ","1334","6","3",NULL
"102164","04/15/2015 08:56:14","04/15/2015 08:56:14","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1334","6","3",NULL
"102165","04/15/2015 08:56:14","04/15/2015 08:56:14","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1334","6","3",NULL
"102166","04/15/2015 08:56:14","04/15/2015 08:56:14","い","動詞","非自立","*","*","一段","連用形","いる","イ","イ","1334","6","3",NULL
"102167","04/15/2015 08:56:14","04/15/2015 08:56:14","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1334","6","3",NULL
"102168","04/15/2015 08:56:14","04/15/2015 08:56:14","ので","助詞","接続助詞","*","*","*","*","ので","ノデ","ノデ","1334","6","3",NULL
"102169","04/15/2015 08:56:14","04/15/2015 08:56:14","納得","名詞","サ変接続","*","*","*","*","納得","ナットク","ナットク","1334","6","3",NULL
"102170","04/15/2015 08:56:14","04/15/2015 08:56:14","でき","動詞","自立","*","*","一段","未然形","できる","デキ","デキ","1334","6","3",NULL
"102171","04/15/2015 08:56:14","04/15/2015 08:56:14","なかっ","助動詞","*","*","*","特殊・ナイ","連用タ接続","ない","ナカッ","ナカッ","1334","6","3",NULL
"102172","04/15/2015 08:56:14","04/15/2015 08:56:14","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1334","6","3",NULL
"102173","04/15/2015 08:56:14","04/15/2015 08:56:14","が","助詞","接続助詞","*","*","*","*","が","ガ","ガ","1334","6","3",NULL
"102174","04/15/2015 08:56:14","04/15/2015 08:56:14","、","記号","読点","*","*","*","*","、","、","、","1334","6","3",NULL
"102175","04/15/2015 08:56:14","04/15/2015 08:56:14","考え","名詞","一般","*","*","*","*","考え","カンガエ","カンガエ","1334","6","3",NULL
"102176","04/15/2015 08:56:14","04/15/2015 08:56:14","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1334","6","3",NULL
"102177","04/15/2015 08:56:14","04/15/2015 08:56:14","変え","動詞","自立","*","*","一段","連用形","変える","カエ","カエ","1334","6","3",NULL
"102178","04/15/2015 08:56:14","04/15/2015 08:56:14","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1334","6","3",NULL
"102179","04/15/2015 08:56:14","04/15/2015 08:56:14","許可","名詞","サ変接続","*","*","*","*","許可","キョカ","キョカ","1334","6","3",NULL
"102180","04/15/2015 08:56:14","04/15/2015 08:56:14","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1334","6","3",NULL
"102181","04/15/2015 08:56:14","04/15/2015 08:56:14","様子","名詞","一般","*","*","*","*","様子","ヨウス","ヨース","1334","6","3",NULL
"102182","04/15/2015 08:56:14","04/15/2015 08:56:14","も","助詞","係助詞","*","*","*","*","も","モ","モ","1334","6","3",NULL
"102183","04/15/2015 08:56:14","04/15/2015 08:56:14","ない","形容詞","自立","*","*","形容詞・アウオ段","基本形","ない","ナイ","ナイ","1334","6","3",NULL
"102184","04/15/2015 08:56:14","04/15/2015 08:56:14","【","記号","括弧開","*","*","*","*","【","【","【","1334","6","3",NULL
"102185","04/15/2015 08:56:14","04/15/2015 08:56:14","AFP","名詞","固有名詞","組織","*","*","*","*","*","*","1334","6","3",NULL
"102186","04/15/2015 08:56:14","04/15/2015 08:56:14","＝","記号","一般","*","*","*","*","＝","＝","＝","1334","6","3",NULL
"102187","04/15/2015 08:56:14","04/15/2015 08:56:14","時事","名詞","一般","*","*","*","*","時事","ジジ","ジジ","1334","6","3",NULL
"102188","04/15/2015 08:56:14","04/15/2015 08:56:14","】","記号","括弧閉","*","*","*","*","】","】","】","1334","6","3",NULL
"102189","04/15/2015 08:56:14","04/15/2015 08:56:14","待ち合わせ","名詞","一般","*","*","*","*","待ち合わせ","マチアワセ","マチアワセ","1334","6","3",NULL
"102190","04/15/2015 08:56:14","04/15/2015 08:56:14","場所","名詞","一般","*","*","*","*","場所","バショ","バショ","1334","6","3",NULL
"102191","04/15/2015 08:56:14","04/15/2015 08:56:14","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1334","6","3",NULL
"102192","04/15/2015 08:56:14","04/15/2015 08:56:14","、","記号","読点","*","*","*","*","、","、","、","1334","6","3",NULL
"102193","04/15/2015 08:56:14","04/15/2015 08:56:14","パレスチナ","名詞","固有名詞","地域","一般","*","*","パレスチナ","パレスチナ","パレスチナ","1334","6","3",NULL
"102194","04/15/2015 08:56:14","04/15/2015 08:56:14","自治","名詞","一般","*","*","*","*","自治","ジチ","ジチ","1334","6","3",NULL
"102195","04/15/2015 08:56:14","04/15/2015 08:56:14","区","名詞","接尾","地域","*","*","*","区","ク","ク","1334","6","3",NULL
"102196","04/15/2015 08:56:14","04/15/2015 08:56:14","ガザ","名詞","固有名詞","地域","一般","*","*","ガザ","ガザ","ガザ","1334","6","3",NULL
"102197","04/15/2015 08:56:14","04/15/2015 08:56:14","地区","名詞","一般","*","*","*","*","地区","チク","チク","1334","6","3",NULL
"102198","04/15/2015 08:56:14","04/15/2015 08:56:14","（","記号","括弧開","*","*","*","*","（","（","（","1334","6","3",NULL
"102199","04/15/2015 08:56:14","04/15/2015 08:56:14","Gaza","名詞","固有名詞","組織","*","*","*","*","*","*","1334","6","3",NULL
"102200","04/15/2015 08:56:14","04/15/2015 08:56:14","Strip","名詞","一般","*","*","*","*","*","*","*","1334","6","3",NULL
"102201","04/15/2015 08:56:14","04/15/2015 08:56:14","）","記号","括弧閉","*","*","*","*","）","）","）","1334","6","3",NULL
"102202","04/15/2015 08:56:14","04/15/2015 08:56:14","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1334","6","3",NULL
"102203","04/15/2015 08:56:14","04/15/2015 08:56:14","ヤルムーク・スタジアム","名詞","一般","*","*","*","*","*","*","*","1334","6","3",NULL
"102204","04/15/2015 08:56:14","04/15/2015 08:56:14","（","記号","括弧開","*","*","*","*","（","（","（","1334","6","3",NULL
"102205","04/15/2015 08:56:14","04/15/2015 08:56:14","Yarmouk","名詞","固有名詞","組織","*","*","*","*","*","*","1334","6","3",NULL
"102206","04/15/2015 08:56:14","04/15/2015 08:56:14","Stadium","名詞","一般","*","*","*","*","*","*","*","1334","6","3",NULL
"102207","04/15/2015 08:56:14","04/15/2015 08:56:14","）","記号","括弧閉","*","*","*","*","）","）","）","1334","6","3",NULL
"102208","04/15/2015 08:56:14","04/15/2015 08:56:14","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1334","6","3",NULL
"102209","04/15/2015 08:56:14","04/15/2015 08:56:14","指定","名詞","サ変接続","*","*","*","*","指定","シテイ","シテイ","1334","6","3",NULL
"102210","04/15/2015 08:56:14","04/15/2015 08:56:14","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","1334","6","3",NULL
"102211","04/15/2015 08:56:14","04/15/2015 08:56:14","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","1334","6","3",NULL
"102212","04/15/2015 08:56:14","04/15/2015 08:56:14","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1334","6","3",NULL
"102213","04/15/2015 08:56:14","04/15/2015 08:56:14","。","記号","句点","*","*","*","*","。","。","。","1334","6","3",NULL
"102214","04/15/2015 08:56:14","04/15/2015 08:56:14","イスラム","名詞","固有名詞","一般","*","*","*","イスラム","イスラム","イスラム","1334","6","3",NULL
"102215","04/15/2015 08:56:14","04/15/2015 08:56:14","原理","名詞","一般","*","*","*","*","原理","ゲンリ","ゲンリ","1334","6","3",NULL
"102216","04/15/2015 08:56:14","04/15/2015 08:56:14","主義","名詞","一般","*","*","*","*","主義","シュギ","シュギ","1334","6","3",NULL
"102217","04/15/2015 08:56:14","04/15/2015 08:56:14","組織","名詞","サ変接続","*","*","*","*","組織","ソシキ","ソシキ","1334","6","3",NULL
"102218","04/15/2015 08:56:14","04/15/2015 08:56:14","ハマス","名詞","固有名詞","組織","*","*","*","ハマス","ハマス","ハマス","1334","6","3",NULL
"102219","04/15/2015 08:56:14","04/15/2015 08:56:14","（","記号","括弧開","*","*","*","*","（","（","（","1334","6","3",NULL
"102220","04/15/2015 08:56:14","04/15/2015 08:56:14","Hamas","名詞","固有名詞","組織","*","*","*","*","*","*","1334","6","3",NULL
"102221","04/15/2015 08:56:14","04/15/2015 08:56:14","）","記号","括弧閉","*","*","*","*","）","）","）","1334","6","3",NULL
"102222","04/15/2015 08:56:14","04/15/2015 08:56:14","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1334","6","3",NULL
"102223","04/15/2015 08:56:14","04/15/2015 08:56:14","軍事","名詞","一般","*","*","*","*","軍事","グンジ","グンジ","1334","6","3",NULL
"102224","04/15/2015 08:56:14","04/15/2015 08:56:14","部門","名詞","一般","*","*","*","*","部門","ブモン","ブモン","1334","6","3",NULL
"102225","04/15/2015 08:56:14","04/15/2015 08:56:14","イザディン・アルカッサム","名詞","一般","*","*","*","*","*","*","*","1334","6","3",NULL
"102226","04/15/2015 08:56:14","04/15/2015 08:56:14","（","記号","括弧開","*","*","*","*","（","（","（","1334","6","3",NULL
"102227","04/15/2015 08:56:14","04/15/2015 08:56:14","Ezzedine","名詞","固有名詞","組織","*","*","*","*","*","*","1334","6","3",NULL
"102228","04/15/2015 08:56:14","04/15/2015 08:56:14","al","名詞","一般","*","*","*","*","*","*","*","1334","6","3",NULL
"102229","04/15/2015 08:56:14","04/15/2015 08:56:14","-","名詞","サ変接続","*","*","*","*","*","*","*","1334","6","3",NULL
"102230","04/15/2015 08:56:14","04/15/2015 08:56:14","Qassam","名詞","一般","*","*","*","*","*","*","*","1334","6","3",NULL
"102231","04/15/2015 08:56:14","04/15/2015 08:56:14","Brigades","名詞","一般","*","*","*","*","*","*","*","1334","6","3",NULL
"102232","04/15/2015 08:56:14","04/15/2015 08:56:14","）","記号","括弧閉","*","*","*","*","）","）","）","1334","6","3",NULL
"102233","04/15/2015 08:56:14","04/15/2015 08:56:14","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1334","6","3",NULL
"102234","04/15/2015 08:56:14","04/15/2015 08:56:14","訓練","名詞","サ変接続","*","*","*","*","訓練","クンレン","クンレン","1334","6","3",NULL
"102235","04/15/2015 08:56:14","04/15/2015 08:56:14","キャンプ","名詞","一般","*","*","*","*","*","*","*","1334","6","3",NULL
"102236","04/15/2015 08:56:14","04/15/2015 08:56:14","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1334","6","3",NULL
"102237","04/15/2015 08:56:14","04/15/2015 08:56:14","「","記号","括弧開","*","*","*","*","「","「","「","1334","6","3",NULL
"102238","04/15/2015 08:56:14","04/15/2015 08:56:14","卒業","名詞","サ変接続","*","*","*","*","卒業","ソツギョウ","ソツギョー","1334","6","3",NULL
"102239","04/15/2015 08:56:14","04/15/2015 08:56:14","式","名詞","接尾","一般","*","*","*","式","シキ","シキ","1334","6","3",NULL
"102240","04/15/2015 08:56:14","04/15/2015 08:56:14","」","記号","括弧閉","*","*","*","*","」","」","」","1334","6","3",NULL
"102241","04/15/2015 08:56:14","04/15/2015 08:56:14","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1334","6","3",NULL
"102242","04/15/2015 08:56:14","04/15/2015 08:56:14","取材","名詞","サ変接続","*","*","*","*","取材","シュザイ","シュザイ","1334","6","3",NULL
"102243","04/15/2015 08:56:14","04/15/2015 08:56:14","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1334","6","3",NULL
"102244","04/15/2015 08:56:14","04/15/2015 08:56:14","ため","名詞","非自立","副詞可能","*","*","*","ため","タメ","タメ","1334","6","3",NULL
"102245","04/15/2015 08:56:14","04/15/2015 08:56:14","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1334","6","3",NULL
"102246","04/15/2015 08:56:14","04/15/2015 08:56:14","、","記号","読点","*","*","*","*","、","、","、","1334","6","3",NULL
"102247","04/15/2015 08:56:14","04/15/2015 08:56:14","私","名詞","代名詞","一般","*","*","*","私","ワタシ","ワタシ","1334","6","3",NULL
"102248","04/15/2015 08:56:14","04/15/2015 08:56:14","と","助詞","格助詞","一般","*","*","*","と","ト","ト","1334","6","3",NULL
"102249","04/15/2015 08:56:14","04/15/2015 08:56:14","同僚","名詞","一般","*","*","*","*","同僚","ドウリョウ","ドーリョー","1334","6","3",NULL
"102250","04/15/2015 08:56:14","04/15/2015 08:56:14","たち","名詞","接尾","一般","*","*","*","たち","タチ","タチ","1334","6","3",NULL
"102251","04/15/2015 08:56:14","04/15/2015 08:56:14","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1334","6","3",NULL
"102252","04/15/2015 08:56:14","04/15/2015 08:56:14","ここ","名詞","代名詞","一般","*","*","*","ここ","ココ","ココ","1334","6","3",NULL
"102253","04/15/2015 08:56:14","04/15/2015 08:56:14","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1334","6","3",NULL
"102254","04/15/2015 08:56:14","04/15/2015 08:56:14","集まっ","動詞","自立","*","*","五段・ラ行","連用タ接続","集まる","アツマッ","アツマッ","1334","6","3",NULL
"102255","04/15/2015 08:56:14","04/15/2015 08:56:14","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1334","6","3",NULL
"102256","04/15/2015 08:56:14","04/15/2015 08:56:14","。","記号","句点","*","*","*","*","。","。","。","1334","6","3",NULL
"102257","04/15/2015 08:56:14","04/15/2015 08:56:14","
","記号","一般","*","*","*","*","*","*","*","1334","6","3",NULL
"102258","04/15/2015 08:56:14","04/15/2015 08:56:14","
","記号","一般","*","*","*","*","*","*","*","1334","6","3",NULL
"102259","04/15/2015 08:56:14","04/15/2015 08:56:14","ハマス","名詞","固有名詞","組織","*","*","*","ハマス","ハマス","ハマス","1334","6","3",NULL
"102260","04/15/2015 08:56:14","04/15/2015 08:56:14","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1334","6","3",NULL
"102261","04/15/2015 08:56:14","04/15/2015 08:56:14","軍事","名詞","一般","*","*","*","*","軍事","グンジ","グンジ","1334","6","3",NULL
"102262","04/15/2015 08:56:14","04/15/2015 08:56:14","訓練","名詞","サ変接続","*","*","*","*","訓練","クンレン","クンレン","1334","6","3",NULL
"102263","04/15/2015 08:56:14","04/15/2015 08:56:14","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1334","6","3",NULL
"102264","04/15/2015 08:56:14","04/15/2015 08:56:14","押し寄せる","動詞","自立","*","*","一段","基本形","押し寄せる","オシヨセル","オシヨセル","1334","6","3",NULL
"102265","04/15/2015 08:56:14","04/15/2015 08:56:14","ガザ","名詞","固有名詞","地域","一般","*","*","ガザ","ガザ","ガザ","1334","6","3",NULL
"102266","04/15/2015 08:56:14","04/15/2015 08:56:14","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1334","6","3",NULL
"102267","04/15/2015 08:56:14","04/15/2015 08:56:14","若者","名詞","一般","*","*","*","*","若者","ワカモノ","ワカモノ","1334","6","3",NULL
"102268","04/15/2015 08:56:14","04/15/2015 08:56:14","たち","名詞","接尾","一般","*","*","*","たち","タチ","タチ","1334","6","3",NULL
"102269","04/15/2015 08:56:14","04/15/2015 08:56:14","
","記号","一般","*","*","*","*","*","*","*","1334","6","3",NULL
"102270","04/15/2015 08:56:14","04/15/2015 08:56:14","
","記号","一般","*","*","*","*","*","*","*","1334","6","3",NULL
"102271","04/15/2015 08:56:14","04/15/2015 08:56:14","　","記号","空白","*","*","*","*","　","　","　","1334","6","3",NULL
"102272","04/15/2015 08:56:14","04/15/2015 08:56:14","2007","名詞","数","*","*","*","*","*","*","*","1334","6","3",NULL
"102273","04/15/2015 08:56:14","04/15/2015 08:56:14","年","名詞","接尾","助数詞","*","*","*","年","ネン","ネン","1334","6","3",NULL
"102274","04/15/2015 08:56:14","04/15/2015 08:56:14","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1334","6","3",NULL
"102275","04/15/2015 08:56:14","04/15/2015 08:56:14","ガザ","名詞","固有名詞","地域","一般","*","*","ガザ","ガザ","ガザ","1334","6","3",NULL
"102276","04/15/2015 08:56:14","04/15/2015 08:56:14","地区","名詞","一般","*","*","*","*","地区","チク","チク","1334","6","3",NULL
"102277","04/15/2015 08:56:14","04/15/2015 08:56:14","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1334","6","3",NULL
"102278","04/15/2015 08:56:14","04/15/2015 08:56:14","実効","名詞","一般","*","*","*","*","実効","ジッコウ","ジッコー","1334","6","3",NULL
"102279","04/15/2015 08:56:14","04/15/2015 08:56:14","支配","名詞","サ変接続","*","*","*","*","支配","シハイ","シハイ","1334","6","3",NULL
"102280","04/15/2015 08:56:14","04/15/2015 08:56:14","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1334","6","3",NULL
"102281","04/15/2015 08:56:14","04/15/2015 08:56:14","よう","名詞","非自立","助動詞語幹","*","*","*","よう","ヨウ","ヨー","1334","6","3",NULL
"102282","04/15/2015 08:56:14","04/15/2015 08:56:14","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1334","6","3",NULL
"102283","04/15/2015 08:56:14","04/15/2015 08:56:14","なっ","動詞","自立","*","*","五段・ラ行","連用タ接続","なる","ナッ","ナッ","1334","6","3",NULL
"102284","04/15/2015 08:56:14","04/15/2015 08:56:14","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1334","6","3",NULL
"102285","04/15/2015 08:56:14","04/15/2015 08:56:14","以降","名詞","副詞可能","*","*","*","*","以降","イコウ","イコー","1334","6","3",NULL
"102286","04/15/2015 08:56:14","04/15/2015 08:56:14","、","記号","読点","*","*","*","*","、","、","、","1334","6","3",NULL
"102287","04/15/2015 08:56:14","04/15/2015 08:56:14","ハマス","名詞","固有名詞","組織","*","*","*","ハマス","ハマス","ハマス","1334","6","3",NULL
"102288","04/15/2015 08:56:14","04/15/2015 08:56:14","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1334","6","3",NULL
"102289","04/15/2015 08:56:14","04/15/2015 08:56:14","毎年","名詞","副詞可能","*","*","*","*","毎年","マイトシ","マイトシ","1334","6","3",NULL
"102290","04/15/2015 08:56:14","04/15/2015 08:56:14","14","名詞","数","*","*","*","*","*","*","*","1334","6","3",NULL
"102291","04/15/2015 08:56:14","04/15/2015 08:56:14","歳","名詞","接尾","助数詞","*","*","*","歳","サイ","サイ","1334","6","3",NULL
"102292","04/15/2015 08:56:14","04/15/2015 08:56:14","から","助詞","格助詞","一般","*","*","*","から","カラ","カラ","1334","6","3",NULL
"102293","04/15/2015 08:56:14","04/15/2015 08:56:14","21","名詞","数","*","*","*","*","*","*","*","1334","6","3",NULL
"102294","04/15/2015 08:56:14","04/15/2015 08:56:14","歳","名詞","接尾","助数詞","*","*","*","歳","サイ","サイ","1334","6","3",NULL
"102295","04/15/2015 08:56:14","04/15/2015 08:56:14","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1334","6","3",NULL
"102296","04/15/2015 08:56:14","04/15/2015 08:56:14","少年","名詞","一般","*","*","*","*","少年","ショウネン","ショーネン","1334","6","3",NULL
"102297","04/15/2015 08:56:14","04/15/2015 08:56:14","たち","名詞","接尾","一般","*","*","*","たち","タチ","タチ","1334","6","3",NULL
"102298","04/15/2015 08:56:14","04/15/2015 08:56:14","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1334","6","3",NULL
"102299","04/15/2015 08:56:14","04/15/2015 08:56:14","対象","名詞","一般","*","*","*","*","対象","タイショウ","タイショー","1334","6","3",NULL
"102300","04/15/2015 08:56:14","04/15/2015 08:56:14","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1334","6","3",NULL
"102301","04/15/2015 08:56:14","04/15/2015 08:56:14","夏季","名詞","一般","*","*","*","*","夏季","カキ","カキ","1334","6","3",NULL
"102302","04/15/2015 08:56:14","04/15/2015 08:56:14","キャンプ","名詞","一般","*","*","*","*","*","*","*","1334","6","3",NULL
