"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"36946","04/15/2015 08:27:47","04/15/2015 08:27:47","利害","名詞","一般","*","*","*","*","利害","リガイ","リガイ","1086","14","1",NULL
"36947","04/15/2015 08:27:47","04/15/2015 08:27:47","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1086","14","1",NULL
"36948","04/15/2015 08:27:47","04/15/2015 08:27:47","一致","名詞","サ変接続","*","*","*","*","一致","イッチ","イッチ","1086","14","1",NULL
"36949","04/15/2015 08:27:47","04/15/2015 08:27:47","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1086","14","1",NULL
"36950","04/15/2015 08:27:47","04/15/2015 08:27:47","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1086","14","1",NULL
"36951","04/15/2015 08:27:47","04/15/2015 08:27:47","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","1086","14","1",NULL
"36952","04/15/2015 08:27:47","04/15/2015 08:27:47","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1086","14","1",NULL
"36953","04/15/2015 08:27:47","04/15/2015 08:27:47","も","助詞","係助詞","*","*","*","*","も","モ","モ","1086","14","1",NULL
"36954","04/15/2015 08:27:47","04/15/2015 08:27:47","言える","動詞","自立","*","*","一段","基本形","言える","イエル","イエル","1086","14","1",NULL
"36955","04/15/2015 08:27:47","04/15/2015 08:27:47","」","記号","括弧閉","*","*","*","*","」","」","」","1086","14","1",NULL
"36956","04/15/2015 08:27:47","04/15/2015 08:27:47","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1086","14","1",NULL
"36957","04/15/2015 08:27:47","04/15/2015 08:27:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1086","14","1",NULL
"36958","04/15/2015 08:27:47","04/15/2015 08:27:47","こと","名詞","非自立","一般","*","*","*","こと","コト","コト","1086","14","1",NULL
"36959","04/15/2015 08:27:47","04/15/2015 08:27:47","です","助動詞","*","*","*","特殊・デス","基本形","です","デス","デス","1086","14","1",NULL
"36960","04/15/2015 08:27:47","04/15/2015 08:27:47","。","記号","句点","*","*","*","*","。","。","。","1086","14","1",NULL
"36961","04/15/2015 08:27:47","04/15/2015 08:27:47","
","記号","一般","*","*","*","*","*","*","*","1086","14","1",NULL
"36962","04/15/2015 08:27:47","04/15/2015 08:27:47","
","記号","一般","*","*","*","*","*","*","*","1086","14","1",NULL
"36963","04/15/2015 08:27:47","04/15/2015 08:27:47","　","記号","空白","*","*","*","*","　","　","　","1086","14","1",NULL
"36964","04/15/2015 08:27:47","04/15/2015 08:27:47","ちなみに","接続詞","*","*","*","*","*","ちなみに","チナミニ","チナミニ","1086","14","1",NULL
"36965","04/15/2015 08:27:47","04/15/2015 08:27:47","、","記号","読点","*","*","*","*","、","、","、","1086","14","1",NULL
"36966","04/15/2015 08:27:47","04/15/2015 08:27:47","大道芸","名詞","一般","*","*","*","*","大道芸","ダイドウゲイ","ダイドーゲイ","1086","14","1",NULL
"36967","04/15/2015 08:27:47","04/15/2015 08:27:47","や","助詞","並立助詞","*","*","*","*","や","ヤ","ヤ","1086","14","1",NULL
"36968","04/15/2015 08:27:47","04/15/2015 08:27:47","楽器","名詞","一般","*","*","*","*","楽器","ガッキ","ガッキ","1086","14","1",NULL
"36969","04/15/2015 08:27:47","04/15/2015 08:27:47","演奏","名詞","サ変接続","*","*","*","*","演奏","エンソウ","エンソー","1086","14","1",NULL
"36970","04/15/2015 08:27:47","04/15/2015 08:27:47","など","助詞","副助詞","*","*","*","*","など","ナド","ナド","1086","14","1",NULL
"36971","04/15/2015 08:27:47","04/15/2015 08:27:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1086","14","1",NULL
"36972","04/15/2015 08:27:47","04/15/2015 08:27:47","パフォーマンス","名詞","一般","*","*","*","*","パフォーマンス","パフォーマンス","パフォーマンス","1086","14","1",NULL
"36973","04/15/2015 08:27:47","04/15/2015 08:27:47","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1086","14","1",NULL
"36974","04/15/2015 08:27:47","04/15/2015 08:27:47","路上","名詞","一般","*","*","*","*","路上","ロジョウ","ロジョー","1086","14","1",NULL
"36975","04/15/2015 08:27:47","04/15/2015 08:27:47","や","助詞","並立助詞","*","*","*","*","や","ヤ","ヤ","1086","14","1",NULL
"36976","04/15/2015 08:27:47","04/15/2015 08:27:47","公園","名詞","一般","*","*","*","*","公園","コウエン","コーエン","1086","14","1",NULL
"36977","04/15/2015 08:27:47","04/15/2015 08:27:47","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1086","14","1",NULL
"36978","04/15/2015 08:27:47","04/15/2015 08:27:47","披露","名詞","サ変接続","*","*","*","*","披露","ヒロウ","ヒロー","1086","14","1",NULL
"36979","04/15/2015 08:27:47","04/15/2015 08:27:47","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1086","14","1",NULL
"36980","04/15/2015 08:27:47","04/15/2015 08:27:47","、","記号","読点","*","*","*","*","、","、","、","1086","14","1",NULL
"36981","04/15/2015 08:27:47","04/15/2015 08:27:47","見物","名詞","サ変接続","*","*","*","*","見物","ケンブツ","ケンブツ","1086","14","1",NULL
"36982","04/15/2015 08:27:47","04/15/2015 08:27:47","客","名詞","一般","*","*","*","*","客","キャク","キャク","1086","14","1",NULL
"36983","04/15/2015 08:27:47","04/15/2015 08:27:47","から","助詞","格助詞","一般","*","*","*","から","カラ","カラ","1086","14","1",NULL
"36984","04/15/2015 08:27:47","04/15/2015 08:27:47","「","記号","括弧開","*","*","*","*","「","「","「","1086","14","1",NULL
"36985","04/15/2015 08:27:47","04/15/2015 08:27:47","投げ銭","名詞","一般","*","*","*","*","投げ銭","ナゲセン","ナゲセン","1086","14","1",NULL
"36986","04/15/2015 08:27:47","04/15/2015 08:27:47","」","記号","括弧閉","*","*","*","*","」","」","」","1086","14","1",NULL
"36987","04/15/2015 08:27:47","04/15/2015 08:27:47","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1086","14","1",NULL
"36988","04/15/2015 08:27:47","04/15/2015 08:27:47","集める","動詞","自立","*","*","一段","基本形","集める","アツメル","アツメル","1086","14","1",NULL
"36989","04/15/2015 08:27:47","04/15/2015 08:27:47","行為","名詞","サ変接続","*","*","*","*","行為","コウイ","コーイ","1086","14","1",NULL
"36990","04/15/2015 08:27:47","04/15/2015 08:27:47","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1086","14","1",NULL
"36991","04/15/2015 08:27:47","04/15/2015 08:27:47","、","記号","読点","*","*","*","*","、","、","、","1086","14","1",NULL
"36992","04/15/2015 08:27:47","04/15/2015 08:27:47","パフォーマンス","名詞","一般","*","*","*","*","パフォーマンス","パフォーマンス","パフォーマンス","1086","14","1",NULL
"36993","04/15/2015 08:27:47","04/15/2015 08:27:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1086","14","1",NULL
"36994","04/15/2015 08:27:47","04/15/2015 08:27:47","対価","名詞","一般","*","*","*","*","対価","タイカ","タイカ","1086","14","1",NULL
"36995","04/15/2015 08:27:47","04/15/2015 08:27:47","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1086","14","1",NULL
"36996","04/15/2015 08:27:47","04/15/2015 08:27:47","みなせる","動詞","自立","*","*","一段","基本形","みなせる","ミナセル","ミナセル","1086","14","1",NULL
"36997","04/15/2015 08:27:47","04/15/2015 08:27:47","ため","名詞","非自立","副詞可能","*","*","*","ため","タメ","タメ","1086","14","1",NULL
"36998","04/15/2015 08:27:47","04/15/2015 08:27:47","、","記号","読点","*","*","*","*","、","、","、","1086","14","1",NULL
"36999","04/15/2015 08:27:47","04/15/2015 08:27:47","適法","名詞","一般","*","*","*","*","適法","テキホウ","テキホー","1086","14","1",NULL
"37000","04/15/2015 08:27:47","04/15/2015 08:27:47","だ","助動詞","*","*","*","特殊・ダ","基本形","だ","ダ","ダ","1086","14","1",NULL
"37001","04/15/2015 08:27:47","04/15/2015 08:27:47","そう","名詞","特殊","助動詞語幹","*","*","*","そう","ソウ","ソー","1086","14","1",NULL
"37002","04/15/2015 08:27:47","04/15/2015 08:27:47","です","助動詞","*","*","*","特殊・デス","基本形","です","デス","デス","1086","14","1",NULL
"37003","04/15/2015 08:27:47","04/15/2015 08:27:47","。","記号","句点","*","*","*","*","。","。","。","1086","14","1",NULL
"37004","04/15/2015 08:27:47","04/15/2015 08:27:47","　","記号","空白","*","*","*","*","　","　","　","1087","14","1",NULL
"37005","04/15/2015 08:27:47","04/15/2015 08:27:47","証券","名詞","一般","*","*","*","*","証券","ショウケン","ショーケン","1087","14","1",NULL
"37006","04/15/2015 08:27:47","04/15/2015 08:27:47","取引","名詞","サ変接続","*","*","*","*","取引","トリヒキ","トリヒキ","1087","14","1",NULL
"37007","04/15/2015 08:27:47","04/15/2015 08:27:47","等","名詞","接尾","一般","*","*","*","等","トウ","トー","1087","14","1",NULL
"37008","04/15/2015 08:27:47","04/15/2015 08:27:47","監視","名詞","サ変接続","*","*","*","*","監視","カンシ","カンシ","1087","14","1",NULL
"37009","04/15/2015 08:27:47","04/15/2015 08:27:47","委員","名詞","一般","*","*","*","*","委員","イイン","イイン","1087","14","1",NULL
"37010","04/15/2015 08:27:47","04/15/2015 08:27:47","会","名詞","接尾","一般","*","*","*","会","カイ","カイ","1087","14","1",NULL
"37011","04/15/2015 08:27:47","04/15/2015 08:27:47","から","助詞","格助詞","一般","*","*","*","から","カラ","カラ","1087","14","1",NULL
"37012","04/15/2015 08:27:47","04/15/2015 08:27:47","金融","名詞","一般","*","*","*","*","金融","キンユウ","キンユー","1087","14","1",NULL
"37013","04/15/2015 08:27:47","04/15/2015 08:27:47","商品","名詞","一般","*","*","*","*","商品","ショウヒン","ショーヒン","1087","14","1",NULL
"37014","04/15/2015 08:27:47","04/15/2015 08:27:47","取引","名詞","サ変接続","*","*","*","*","取引","トリヒキ","トリヒキ","1087","14","1",NULL
"37015","04/15/2015 08:27:47","04/15/2015 08:27:47","法","名詞","接尾","一般","*","*","*","法","ホウ","ホー","1087","14","1",NULL
"37016","04/15/2015 08:27:47","04/15/2015 08:27:47","違反","名詞","サ変接続","*","*","*","*","違反","イハン","イハン","1087","14","1",NULL
"37017","04/15/2015 08:27:47","04/15/2015 08:27:47","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1087","14","1",NULL
"37018","04/15/2015 08:27:47","04/15/2015 08:27:47","認定","名詞","サ変接続","*","*","*","*","認定","ニンテイ","ニンテイ","1087","14","1",NULL
"37019","04/15/2015 08:27:47","04/15/2015 08:27:47","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","1087","14","1",NULL
"37020","04/15/2015 08:27:47","04/15/2015 08:27:47","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","1087","14","1",NULL
"37021","04/15/2015 08:27:47","04/15/2015 08:27:47","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1087","14","1",NULL
"37022","04/15/2015 08:27:47","04/15/2015 08:27:47","投資","名詞","サ変接続","*","*","*","*","投資","トウシ","トーシ","1087","14","1",NULL
"37023","04/15/2015 08:27:47","04/15/2015 08:27:47","会社","名詞","一般","*","*","*","*","会社","カイシャ","カイシャ","1087","14","1",NULL
"37024","04/15/2015 08:27:47","04/15/2015 08:27:47","代表","名詞","サ変接続","*","*","*","*","代表","ダイヒョウ","ダイヒョー","1087","14","1",NULL
"37025","04/15/2015 08:27:47","04/15/2015 08:27:47","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1087","14","1",NULL
"37026","04/15/2015 08:27:47","04/15/2015 08:27:47","、","記号","読点","*","*","*","*","、","、","、","1087","14","1",NULL
"37027","04/15/2015 08:27:47","04/15/2015 08:27:47","「","記号","括弧開","*","*","*","*","「","「","「","1087","14","1",NULL
"37028","04/15/2015 08:27:47","04/15/2015 08:27:47","監視","名詞","サ変接続","*","*","*","*","監視","カンシ","カンシ","1087","14","1",NULL
"37029","04/15/2015 08:27:47","04/15/2015 08:27:47","委","名詞","接尾","一般","*","*","*","委","イ","イ","1087","14","1",NULL
"37030","04/15/2015 08:27:47","04/15/2015 08:27:47","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1087","14","1",NULL
"37031","04/15/2015 08:27:47","04/15/2015 08:27:47","課徴","名詞","一般","*","*","*","*","課徴","カチョウ","カチョー","1087","14","1",NULL
"37032","04/15/2015 08:27:47","04/15/2015 08:27:47","金","名詞","接尾","一般","*","*","*","金","キン","キン","1087","14","1",NULL
"37033","04/15/2015 08:27:47","04/15/2015 08:27:47","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1087","14","1",NULL
"37034","04/15/2015 08:27:47","04/15/2015 08:27:47","勧告","名詞","サ変接続","*","*","*","*","勧告","カンコク","カンコク","1087","14","1",NULL
"37035","04/15/2015 08:27:47","04/15/2015 08:27:47","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1087","14","1",NULL
"37036","04/15/2015 08:27:47","04/15/2015 08:27:47","方針","名詞","一般","*","*","*","*","方針","ホウシン","ホーシン","1087","14","1",NULL
"37037","04/15/2015 08:27:47","04/15/2015 08:27:47","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1087","14","1",NULL
"37038","04/15/2015 08:27:47","04/15/2015 08:27:47","固め","動詞","自立","*","*","一段","連用形","固める","カタメ","カタメ","1087","14","1",NULL
"37039","04/15/2015 08:27:47","04/15/2015 08:27:47","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1087","14","1",NULL
"37040","04/15/2015 08:27:47","04/15/2015 08:27:47","」","記号","括弧閉","*","*","*","*","」","」","」","1087","14","1",NULL
"37041","04/15/2015 08:27:47","04/15/2015 08:27:47","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1087","14","1",NULL
"37042","04/15/2015 08:27:47","04/15/2015 08:27:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1087","14","1",NULL
"37043","04/15/2015 08:27:47","04/15/2015 08:27:47","記事","名詞","一般","*","*","*","*","記事","キジ","キジ","1087","14","1",NULL
"37044","04/15/2015 08:27:47","04/15/2015 08:27:47","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1087","14","1",NULL
"37045","04/15/2015 08:27:47","04/15/2015 08:27:47","勧告","名詞","サ変接続","*","*","*","*","勧告","カンコク","カンコク","1087","14","1",NULL
"37046","04/15/2015 08:27:47","04/15/2015 08:27:47","決定","名詞","サ変接続","*","*","*","*","決定","ケッテイ","ケッテイ","1087","14","1",NULL
"37047","04/15/2015 08:27:47","04/15/2015 08:27:47","前","名詞","副詞可能","*","*","*","*","前","マエ","マエ","1087","14","1",NULL
"37048","04/15/2015 08:27:47","04/15/2015 08:27:47","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1087","14","1",NULL
"37049","04/15/2015 08:27:47","04/15/2015 08:27:47","配信","名詞","サ変接続","*","*","*","*","配信","ハイシン","ハイシン","1087","14","1",NULL
"37050","04/15/2015 08:27:47","04/15/2015 08:27:47","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","1087","14","1",NULL
"37051","04/15/2015 08:27:47","04/15/2015 08:27:47","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","1087","14","1",NULL
"37052","04/15/2015 08:27:47","04/15/2015 08:27:47","名誉","名詞","形容動詞語幹","*","*","*","*","名誉","メイヨ","メイヨ","1087","14","1",NULL
"37053","04/15/2015 08:27:47","04/15/2015 08:27:47","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1087","14","1",NULL
"37054","04/15/2015 08:27:47","04/15/2015 08:27:47","傷つけ","動詞","自立","*","*","一段","未然形","傷つける","キズツケ","キズツケ","1087","14","1",NULL
"37055","04/15/2015 08:27:47","04/15/2015 08:27:47","られ","動詞","接尾","*","*","一段","連用形","られる","ラレ","ラレ","1087","14","1",NULL
"37056","04/15/2015 08:27:47","04/15/2015 08:27:47","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1087","14","1",NULL
"37057","04/15/2015 08:27:47","04/15/2015 08:27:47","として","助詞","格助詞","連語","*","*","*","として","トシテ","トシテ","1087","14","1",NULL
"37058","04/15/2015 08:27:47","04/15/2015 08:27:47","、","記号","読点","*","*","*","*","、","、","、","1087","14","1",NULL
"37059","04/15/2015 08:27:47","04/15/2015 08:27:47","共同通信社","名詞","固有名詞","組織","*","*","*","共同通信社","キョウドウツウシンシャ","キョードーツーシンシャ","1087","14","1",NULL
"37060","04/15/2015 08:27:47","04/15/2015 08:27:47","と","助詞","並立助詞","*","*","*","*","と","ト","ト","1087","14","1",NULL
"37061","04/15/2015 08:27:47","04/15/2015 08:27:47","産経新聞","名詞","固有名詞","組織","*","*","*","産経新聞","サンケイシンブン","サンケイシンブン","1087","14","1",NULL
"37062","04/15/2015 08:27:47","04/15/2015 08:27:47","社","名詞","接尾","一般","*","*","*","社","シャ","シャ","1087","14","1",NULL
"37063","04/15/2015 08:27:47","04/15/2015 08:27:47","、","記号","読点","*","*","*","*","、","、","、","1087","14","1",NULL
"37064","04/15/2015 08:27:47","04/15/2015 08:27:47","毎日新聞社","名詞","固有名詞","組織","*","*","*","毎日新聞社","マイニチシンブンシャ","マイニチシンブンシャ","1087","14","1",NULL
"37065","04/15/2015 08:27:47","04/15/2015 08:27:47","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1087","14","1",NULL
"37066","04/15/2015 08:27:47","04/15/2015 08:27:47","計","接頭詞","数接続","*","*","*","*","計","ケイ","ケイ","1087","14","1",NULL
"37067","04/15/2015 08:27:47","04/15/2015 08:27:47","1650","名詞","数","*","*","*","*","*","*","*","1087","14","1",NULL
"37068","04/15/2015 08:27:47","04/15/2015 08:27:47","万","名詞","数","*","*","*","*","万","マン","マン","1087","14","1",NULL
"37069","04/15/2015 08:27:47","04/15/2015 08:27:47","円","名詞","接尾","助数詞","*","*","*","円","エン","エン","1087","14","1",NULL
"37070","04/15/2015 08:27:47","04/15/2015 08:27:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1087","14","1",NULL
"37071","04/15/2015 08:27:47","04/15/2015 08:27:47","損害","名詞","サ変接続","*","*","*","*","損害","ソンガイ","ソンガイ","1087","14","1",NULL
"37072","04/15/2015 08:27:47","04/15/2015 08:27:47","賠償","名詞","サ変接続","*","*","*","*","賠償","バイショウ","バイショー","1087","14","1",NULL
"37073","04/15/2015 08:27:47","04/15/2015 08:27:47","など","助詞","副助詞","*","*","*","*","など","ナド","ナド","1087","14","1",NULL
"37074","04/15/2015 08:27:47","04/15/2015 08:27:47","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1087","14","1",NULL
"37075","04/15/2015 08:27:47","04/15/2015 08:27:47","求め","動詞","自立","*","*","一段","連用形","求める","モトメ","モトメ","1087","14","1",NULL
"37076","04/15/2015 08:27:47","04/15/2015 08:27:47","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1087","14","1",NULL
"37077","04/15/2015 08:27:47","04/15/2015 08:27:47","訴訟","名詞","サ変接続","*","*","*","*","訴訟","ソショウ","ソショー","1087","14","1",NULL
"37078","04/15/2015 08:27:47","04/15/2015 08:27:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1087","14","1",NULL
"37079","04/15/2015 08:27:47","04/15/2015 08:27:47","判決","名詞","サ変接続","*","*","*","*","判決","ハンケツ","ハンケツ","1087","14","1",NULL
"37080","04/15/2015 08:27:47","04/15/2015 08:27:47","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1087","14","1",NULL
"37081","04/15/2015 08:27:47","04/15/2015 08:27:47","25","名詞","数","*","*","*","*","*","*","*","1087","14","1",NULL
"37082","04/15/2015 08:27:47","04/15/2015 08:27:47","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","1087","14","1",NULL
"37083","04/15/2015 08:27:47","04/15/2015 08:27:47","、","記号","読点","*","*","*","*","、","、","、","1087","14","1",NULL
"37084","04/15/2015 08:27:47","04/15/2015 08:27:47","東京","名詞","固有名詞","地域","一般","*","*","東京","トウキョウ","トーキョー","1087","14","1",NULL
"37085","04/15/2015 08:27:47","04/15/2015 08:27:47","地裁","名詞","一般","*","*","*","*","地裁","チサイ","チサイ","1087","14","1",NULL
"37086","04/15/2015 08:27:47","04/15/2015 08:27:47","で","助動詞","*","*","*","特殊・ダ","連用形","だ","デ","デ","1087","14","1",NULL
"37087","04/15/2015 08:27:47","04/15/2015 08:27:47","あっ","助動詞","*","*","*","五段・ラ行アル","連用タ接続","ある","アッ","アッ","1087","14","1",NULL
"37088","04/15/2015 08:27:47","04/15/2015 08:27:47","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1087","14","1",NULL
"37089","04/15/2015 08:27:47","04/15/2015 08:27:47","。","記号","句点","*","*","*","*","。","。","。","1087","14","1",NULL
"37090","04/15/2015 08:27:47","04/15/2015 08:27:47","近藤","名詞","固有名詞","人名","姓","*","*","近藤","コンドウ","コンドー","1087","14","1",NULL
"37091","04/15/2015 08:27:47","04/15/2015 08:27:47","昌昭","名詞","固有名詞","人名","名","*","*","昌昭","マサアキ","マサアキ","1087","14","1",NULL
"37092","04/15/2015 08:27:47","04/15/2015 08:27:47","裁判","名詞","一般","*","*","*","*","裁判","サイバン","サイバン","1087","14","1",NULL
"37093","04/15/2015 08:27:47","04/15/2015 08:27:47","長","名詞","接尾","一般","*","*","*","長","チョウ","チョー","1087","14","1",NULL
"37094","04/15/2015 08:27:47","04/15/2015 08:27:47","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1087","14","1",NULL
"37095","04/15/2015 08:27:47","04/15/2015 08:27:47","共同","名詞","サ変接続","*","*","*","*","共同","キョウドウ","キョードー","1087","14","1",NULL
"37096","04/15/2015 08:27:47","04/15/2015 08:27:47","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1087","14","1",NULL
"37097","04/15/2015 08:27:47","04/15/2015 08:27:47","66","名詞","数","*","*","*","*","*","*","*","1087","14","1",NULL
"37098","04/15/2015 08:27:47","04/15/2015 08:27:47","万","名詞","数","*","*","*","*","万","マン","マン","1087","14","1",NULL
"37099","04/15/2015 08:27:48","04/15/2015 08:27:48","円","名詞","接尾","助数詞","*","*","*","円","エン","エン","1087","14","1",NULL
"37100","04/15/2015 08:27:48","04/15/2015 08:27:48","、","記号","読点","*","*","*","*","、","、","、","1087","14","1",NULL
"37101","04/15/2015 08:27:48","04/15/2015 08:27:48","産経","名詞","固有名詞","組織","*","*","*","産経","サンケイ","サンケイ","1087","14","1",NULL
"37102","04/15/2015 08:27:48","04/15/2015 08:27:48","と","助詞","並立助詞","*","*","*","*","と","ト","ト","1087","14","1",NULL
"37103","04/15/2015 08:27:48","04/15/2015 08:27:48","毎日","名詞","固有名詞","組織","*","*","*","毎日","マイニチ","マイニチ","1087","14","1",NULL
"37104","04/15/2015 08:27:48","04/15/2015 08:27:48","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1087","14","1",NULL
"37105","04/15/2015 08:27:48","04/15/2015 08:27:48","それぞれ","名詞","副詞可能","*","*","*","*","それぞれ","ソレゾレ","ソレゾレ","1087","14","1",NULL
"37106","04/15/2015 08:27:48","04/15/2015 08:27:48","55","名詞","数","*","*","*","*","*","*","*","1087","14","1",NULL
"37107","04/15/2015 08:27:48","04/15/2015 08:27:48","万","名詞","数","*","*","*","*","万","マン","マン","1087","14","1",NULL
"37108","04/15/2015 08:27:48","04/15/2015 08:27:48","円","名詞","接尾","助数詞","*","*","*","円","エン","エン","1087","14","1",NULL
"37109","04/15/2015 08:27:48","04/15/2015 08:27:48","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1087","14","1",NULL
"37110","04/15/2015 08:27:48","04/15/2015 08:27:48","支払い","名詞","一般","*","*","*","*","支払い","シハライ","シハライ","1087","14","1",NULL
"37111","04/15/2015 08:27:48","04/15/2015 08:27:48","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1087","14","1",NULL
"37112","04/15/2015 08:27:48","04/15/2015 08:27:48","命じ","動詞","自立","*","*","一段","連用形","命じる","メイジ","メイジ","1087","14","1",NULL
"37113","04/15/2015 08:27:48","04/15/2015 08:27:48","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1087","14","1",NULL
"37114","04/15/2015 08:27:48","04/15/2015 08:27:48","。","記号","句点","*","*","*","*","。","。","。","1087","14","1",NULL
"37115","04/15/2015 08:27:48","04/15/2015 08:27:48","
","記号","一般","*","*","*","*","*","*","*","1087","14","1",NULL
"37116","04/15/2015 08:27:48","04/15/2015 08:27:48","　","記号","空白","*","*","*","*","　","　","　","1087","14","1",NULL
"37117","04/15/2015 08:27:48","04/15/2015 08:27:48","近藤","名詞","固有名詞","人名","姓","*","*","近藤","コンドウ","コンドー","1087","14","1",NULL
"37118","04/15/2015 08:27:48","04/15/2015 08:27:48","裁判","名詞","一般","*","*","*","*","裁判","サイバン","サイバン","1087","14","1",NULL
"37119","04/15/2015 08:27:48","04/15/2015 08:27:48","長","名詞","接尾","一般","*","*","*","長","チョウ","チョー","1087","14","1",NULL
"37120","04/15/2015 08:27:48","04/15/2015 08:27:48","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1087","14","1",NULL
"37121","04/15/2015 08:27:48","04/15/2015 08:27:48","、","記号","読点","*","*","*","*","、","、","、","1087","14","1",NULL
"37122","04/15/2015 08:27:48","04/15/2015 08:27:48","監視","名詞","サ変接続","*","*","*","*","監視","カンシ","カンシ","1087","14","1",NULL
"37123","04/15/2015 08:27:48","04/15/2015 08:27:48","委","名詞","接尾","一般","*","*","*","委","イ","イ","1087","14","1",NULL
"37124","04/15/2015 08:27:48","04/15/2015 08:27:48","側","名詞","接尾","一般","*","*","*","側","ガワ","ガワ","1087","14","1",NULL
"37125","04/15/2015 08:27:48","04/15/2015 08:27:48","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1087","14","1",NULL
"37126","04/15/2015 08:27:48","04/15/2015 08:27:48","記事","名詞","一般","*","*","*","*","記事","キジ","キジ","1087","14","1",NULL
"37127","04/15/2015 08:27:48","04/15/2015 08:27:48","配信","名詞","サ変接続","*","*","*","*","配信","ハイシン","ハイシン","1087","14","1",NULL
"37128","04/15/2015 08:27:48","04/15/2015 08:27:48","後","名詞","接尾","副詞可能","*","*","*","後","ゴ","ゴ","1087","14","1",NULL
"37129","04/15/2015 08:27:48","04/15/2015 08:27:48","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1087","14","1",NULL
"37130","04/15/2015 08:27:48","04/15/2015 08:27:48","投資","名詞","サ変接続","*","*","*","*","投資","トウシ","トーシ","1087","14","1",NULL
"37131","04/15/2015 08:27:48","04/15/2015 08:27:48","会社","名詞","一般","*","*","*","*","会社","カイシャ","カイシャ","1087","14","1",NULL
"37132","04/15/2015 08:27:48","04/15/2015 08:27:48","代表","名詞","サ変接続","*","*","*","*","代表","ダイヒョウ","ダイヒョー","1087","14","1",NULL
"37133","04/15/2015 08:27:48","04/15/2015 08:27:48","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1087","14","1",NULL
"37134","04/15/2015 08:27:48","04/15/2015 08:27:48","代理人","名詞","一般","*","*","*","*","代理人","ダイリニン","ダイリニン","1087","14","1",NULL
"37135","04/15/2015 08:27:48","04/15/2015 08:27:48","弁護士","名詞","一般","*","*","*","*","弁護士","ベンゴシ","ベンゴシ","1087","14","1",NULL
"37136","04/15/2015 08:27:48","04/15/2015 08:27:48","に対し","助詞","格助詞","連語","*","*","*","に対し","ニタイシ","ニタイシ","1087","14","1",NULL
