"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"109548","04/15/2015 08:56:45","04/15/2015 08:56:45","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1646","6","3",NULL
"109549","04/15/2015 08:56:45","04/15/2015 08:56:45","空爆","名詞","サ変接続","*","*","*","*","空爆","クウバク","クーバク","1646","6","3",NULL
"109550","04/15/2015 08:56:45","04/15/2015 08:56:45","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1646","6","3",NULL
"109551","04/15/2015 08:56:45","04/15/2015 08:56:45","受け","動詞","自立","*","*","一段","連用形","受ける","ウケ","ウケ","1646","6","3",NULL
"109552","04/15/2015 08:56:45","04/15/2015 08:56:45","、","記号","読点","*","*","*","*","、","、","、","1646","6","3",NULL
"109553","04/15/2015 08:56:45","04/15/2015 08:56:45","子ども","名詞","一般","*","*","*","*","子ども","コドモ","コドモ","1646","6","3",NULL
"109554","04/15/2015 08:56:45","04/15/2015 08:56:45","5","名詞","数","*","*","*","*","*","*","*","1646","6","3",NULL
"109555","04/15/2015 08:56:45","04/15/2015 08:56:45","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","1646","6","3",NULL
"109556","04/15/2015 08:56:45","04/15/2015 08:56:45","と","助詞","並立助詞","*","*","*","*","と","ト","ト","1646","6","3",NULL
"109557","04/15/2015 08:56:45","04/15/2015 08:56:45","教師","名詞","一般","*","*","*","*","教師","キョウシ","キョーシ","1646","6","3",NULL
"109558","04/15/2015 08:56:45","04/15/2015 08:56:45","4","名詞","数","*","*","*","*","*","*","*","1646","6","3",NULL
"109559","04/15/2015 08:56:45","04/15/2015 08:56:45","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","1646","6","3",NULL
"109560","04/15/2015 08:56:45","04/15/2015 08:56:45","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1646","6","3",NULL
"109561","04/15/2015 08:56:45","04/15/2015 08:56:45","死亡","名詞","サ変接続","*","*","*","*","死亡","シボウ","シボー","1646","6","3",NULL
"109562","04/15/2015 08:56:45","04/15/2015 08:56:45","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1646","6","3",NULL
"109563","04/15/2015 08:56:45","04/15/2015 08:56:45","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1646","6","3",NULL
"109564","04/15/2015 08:56:45","04/15/2015 08:56:45","。","記号","句点","*","*","*","*","。","。","。","1646","6","3",NULL
"109565","04/15/2015 08:56:45","04/15/2015 08:56:45","英国","名詞","固有名詞","地域","国","*","*","英国","エイコク","エイコク","1646","6","3",NULL
"109566","04/15/2015 08:56:45","04/15/2015 08:56:45","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1646","6","3",NULL
"109567","04/15/2015 08:56:45","04/15/2015 08:56:45","拠点","名詞","一般","*","*","*","*","拠点","キョテン","キョテン","1646","6","3",NULL
"109568","04/15/2015 08:56:45","04/15/2015 08:56:45","と","助詞","格助詞","一般","*","*","*","と","ト","ト","1646","6","3",NULL
"109569","04/15/2015 08:56:45","04/15/2015 08:56:45","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1646","6","3",NULL
"109570","04/15/2015 08:56:45","04/15/2015 08:56:45","反","接頭詞","名詞接続","*","*","*","*","反","ハン","ハン","1646","6","3",NULL
"109571","04/15/2015 08:56:45","04/15/2015 08:56:45","体制","名詞","一般","*","*","*","*","体制","タイセイ","タイセイ","1646","6","3",NULL
"109572","04/15/2015 08:56:45","04/15/2015 08:56:45","派","名詞","接尾","一般","*","*","*","派","ハ","ハ","1646","6","3",NULL
"109573","04/15/2015 08:56:45","04/15/2015 08:56:45","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1646","6","3",NULL
"109574","04/15/2015 08:56:45","04/15/2015 08:56:45","シリア","名詞","固有名詞","地域","国","*","*","シリア","シリア","シリア","1646","6","3",NULL
"109575","04/15/2015 08:56:45","04/15/2015 08:56:45","人権","名詞","一般","*","*","*","*","人権","ジンケン","ジンケン","1646","6","3",NULL
"109576","04/15/2015 08:56:45","04/15/2015 08:56:45","監視","名詞","サ変接続","*","*","*","*","監視","カンシ","カンシ","1646","6","3",NULL
"109577","04/15/2015 08:56:45","04/15/2015 08:56:45","団","名詞","接尾","一般","*","*","*","団","ダン","ダン","1646","6","3",NULL
"109578","04/15/2015 08:56:45","04/15/2015 08:56:45","（","記号","括弧開","*","*","*","*","（","（","（","1646","6","3",NULL
"109579","04/15/2015 08:56:45","04/15/2015 08:56:45","Syrian","名詞","固有名詞","組織","*","*","*","*","*","*","1646","6","3",NULL
"109580","04/15/2015 08:56:45","04/15/2015 08:56:45","Observatory","名詞","一般","*","*","*","*","*","*","*","1646","6","3",NULL
"109581","04/15/2015 08:56:45","04/15/2015 08:56:45","for","名詞","一般","*","*","*","*","*","*","*","1646","6","3",NULL
"109582","04/15/2015 08:56:45","04/15/2015 08:56:45","Human","名詞","一般","*","*","*","*","*","*","*","1646","6","3",NULL
"109583","04/15/2015 08:56:45","04/15/2015 08:56:45","Rights","名詞","一般","*","*","*","*","*","*","*","1646","6","3",NULL
"109584","04/15/2015 08:56:45","04/15/2015 08:56:45","）","記号","括弧閉","*","*","*","*","）","）","）","1646","6","3",NULL
"109585","04/15/2015 08:56:45","04/15/2015 08:56:45","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1646","6","3",NULL
"109586","04/15/2015 08:56:45","04/15/2015 08:56:45","明らか","名詞","形容動詞語幹","*","*","*","*","明らか","アキラカ","アキラカ","1646","6","3",NULL
"109587","04/15/2015 08:56:45","04/15/2015 08:56:45","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1646","6","3",NULL
"109588","04/15/2015 08:56:45","04/15/2015 08:56:45","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1646","6","3",NULL
"109589","04/15/2015 08:56:45","04/15/2015 08:56:45","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1646","6","3",NULL
"109590","04/15/2015 08:56:45","04/15/2015 08:56:45","。","記号","句点","*","*","*","*","。","。","。","1646","6","3",NULL
"109591","04/15/2015 08:56:45","04/15/2015 08:56:45","
","記号","一般","*","*","*","*","*","*","*","1646","6","3",NULL
"109592","04/15/2015 08:56:45","04/15/2015 08:56:45","
","記号","一般","*","*","*","*","*","*","*","1646","6","3",NULL
"109593","04/15/2015 08:56:45","04/15/2015 08:56:45","【","記号","括弧開","*","*","*","*","【","【","【","1646","6","3",NULL
"109594","04/15/2015 08:56:45","04/15/2015 08:56:45","関連","名詞","サ変接続","*","*","*","*","関連","カンレン","カンレン","1646","6","3",NULL
"109595","04/15/2015 08:56:45","04/15/2015 08:56:45","写真","名詞","一般","*","*","*","*","写真","シャシン","シャシン","1646","6","3",NULL
"109596","04/15/2015 08:56:45","04/15/2015 08:56:45","7","名詞","数","*","*","*","*","*","*","*","1646","6","3",NULL
"109597","04/15/2015 08:56:45","04/15/2015 08:56:45","枚","名詞","接尾","助数詞","*","*","*","枚","マイ","マイ","1646","6","3",NULL
"109598","04/15/2015 08:56:45","04/15/2015 08:56:45","】","記号","括弧閉","*","*","*","*","】","】","】","1646","6","3",NULL
"109599","04/15/2015 08:56:45","04/15/2015 08:56:45","教室","名詞","一般","*","*","*","*","教室","キョウシツ","キョーシツ","1646","6","3",NULL
"109600","04/15/2015 08:56:45","04/15/2015 08:56:45","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1646","6","3",NULL
"109601","04/15/2015 08:56:45","04/15/2015 08:56:45","残さ","動詞","自立","*","*","五段・サ行","未然形","残す","ノコサ","ノコサ","1646","6","3",NULL
"109602","04/15/2015 08:56:45","04/15/2015 08:56:45","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","1646","6","3",NULL
"109603","04/15/2015 08:56:45","04/15/2015 08:56:45","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1646","6","3",NULL
"109604","04/15/2015 08:56:45","04/15/2015 08:56:45","血","名詞","一般","*","*","*","*","血","チ","チ","1646","6","3",NULL
"109605","04/15/2015 08:56:45","04/15/2015 08:56:45","
","記号","一般","*","*","*","*","*","*","*","1646","6","3",NULL
"109606","04/15/2015 08:56:45","04/15/2015 08:56:45","
","記号","一般","*","*","*","*","*","*","*","1646","6","3",NULL
"109607","04/15/2015 08:56:45","04/15/2015 08:56:45","　","記号","空白","*","*","*","*","　","　","　","1646","6","3",NULL
"109608","04/15/2015 08:56:45","04/15/2015 08:56:45","一方","接続詞","*","*","*","*","*","一方","イッポウ","イッポー","1646","6","3",NULL
"109609","04/15/2015 08:56:45","04/15/2015 08:56:45","、","記号","読点","*","*","*","*","、","、","、","1646","6","3",NULL
"109610","04/15/2015 08:56:45","04/15/2015 08:56:45","市内","名詞","一般","*","*","*","*","市内","シナイ","シナイ","1646","6","3",NULL
"109611","04/15/2015 08:56:45","04/15/2015 08:56:45","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1646","6","3",NULL
"109612","04/15/2015 08:56:45","04/15/2015 08:56:45","別","名詞","一般","*","*","*","*","別","ベツ","ベツ","1646","6","3",NULL
"109613","04/15/2015 08:56:45","04/15/2015 08:56:45","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1646","6","3",NULL
"109614","04/15/2015 08:56:45","04/15/2015 08:56:45","場所","名詞","一般","*","*","*","*","場所","バショ","バショ","1646","6","3",NULL
"109615","04/15/2015 08:56:45","04/15/2015 08:56:45","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1646","6","3",NULL
"109616","04/15/2015 08:56:45","04/15/2015 08:56:45","も","助詞","係助詞","*","*","*","*","も","モ","モ","1646","6","3",NULL
"109617","04/15/2015 08:56:45","04/15/2015 08:56:45","空爆","名詞","サ変接続","*","*","*","*","空爆","クウバク","クーバク","1646","6","3",NULL
"109618","04/15/2015 08:56:45","04/15/2015 08:56:45","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1646","6","3",NULL
"109619","04/15/2015 08:56:45","04/15/2015 08:56:45","子ども","名詞","一般","*","*","*","*","子ども","コドモ","コドモ","1646","6","3",NULL
"109620","04/15/2015 08:56:45","04/15/2015 08:56:45","1","名詞","数","*","*","*","*","*","*","*","1646","6","3",NULL
"109621","04/15/2015 08:56:45","04/15/2015 08:56:45","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","1646","6","3",NULL
"109622","04/15/2015 08:56:45","04/15/2015 08:56:45","と","助詞","並立助詞","*","*","*","*","と","ト","ト","1646","6","3",NULL
"109623","04/15/2015 08:56:45","04/15/2015 08:56:45","民間","名詞","一般","*","*","*","*","民間","ミンカン","ミンカン","1646","6","3",NULL
"109624","04/15/2015 08:56:45","04/15/2015 08:56:45","人","名詞","接尾","一般","*","*","*","人","ジン","ジン","1646","6","3",NULL
"109625","04/15/2015 08:56:45","04/15/2015 08:56:45","2","名詞","数","*","*","*","*","*","*","*","1646","6","3",NULL
"109626","04/15/2015 08:56:45","04/15/2015 08:56:45","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","1646","6","3",NULL
"109627","04/15/2015 08:56:45","04/15/2015 08:56:45","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1646","6","3",NULL
"109628","04/15/2015 08:56:45","04/15/2015 08:56:45","死亡","名詞","サ変接続","*","*","*","*","死亡","シボウ","シボー","1646","6","3",NULL
"109629","04/15/2015 08:56:45","04/15/2015 08:56:45","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1646","6","3",NULL
"109630","04/15/2015 08:56:45","04/15/2015 08:56:45","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1646","6","3",NULL
"109631","04/15/2015 08:56:45","04/15/2015 08:56:45","。","記号","句点","*","*","*","*","。","。","。","1646","6","3",NULL
"109632","04/15/2015 08:56:45","04/15/2015 08:56:45","
","記号","一般","*","*","*","*","*","*","*","1646","6","3",NULL
"109633","04/15/2015 08:56:45","04/15/2015 08:56:45","
","記号","一般","*","*","*","*","*","*","*","1646","6","3",NULL
"109634","04/15/2015 08:56:45","04/15/2015 08:56:45","　","記号","空白","*","*","*","*","　","　","　","1646","6","3",NULL
"109635","04/15/2015 08:56:45","04/15/2015 08:56:45","アレッポ","名詞","一般","*","*","*","*","*","*","*","1646","6","3",NULL
"109636","04/15/2015 08:56:45","04/15/2015 08:56:45","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1646","6","3",NULL
"109637","04/15/2015 08:56:45","04/15/2015 08:56:45","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1646","6","3",NULL
"109638","04/15/2015 08:56:45","04/15/2015 08:56:45","11","名詞","数","*","*","*","*","*","*","*","1646","6","3",NULL
"109639","04/15/2015 08:56:45","04/15/2015 08:56:45","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","1646","6","3",NULL
"109640","04/15/2015 08:56:45","04/15/2015 08:56:45","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1646","6","3",NULL
"109641","04/15/2015 08:56:45","04/15/2015 08:56:45","も","助詞","係助詞","*","*","*","*","も","モ","モ","1646","6","3",NULL
"109642","04/15/2015 08:56:45","04/15/2015 08:56:45","、","記号","読点","*","*","*","*","、","、","、","1646","6","3",NULL
"109643","04/15/2015 08:56:45","04/15/2015 08:56:45","政府","名詞","一般","*","*","*","*","政府","セイフ","セイフ","1646","6","3",NULL
"109644","04/15/2015 08:56:45","04/15/2015 08:56:45","軍","名詞","接尾","一般","*","*","*","軍","グン","グン","1646","6","3",NULL
"109645","04/15/2015 08:56:45","04/15/2015 08:56:45","と","助詞","並立助詞","*","*","*","*","と","ト","ト","1646","6","3",NULL
"109646","04/15/2015 08:56:45","04/15/2015 08:56:45","反","接頭詞","名詞接続","*","*","*","*","反","ハン","ハン","1646","6","3",NULL
"109647","04/15/2015 08:56:45","04/15/2015 08:56:45","体制","名詞","一般","*","*","*","*","体制","タイセイ","タイセイ","1646","6","3",NULL
"109648","04/15/2015 08:56:45","04/15/2015 08:56:45","派","名詞","接尾","一般","*","*","*","派","ハ","ハ","1646","6","3",NULL
"109649","04/15/2015 08:56:45","04/15/2015 08:56:45","と","助詞","格助詞","一般","*","*","*","と","ト","ト","1646","6","3",NULL
"109650","04/15/2015 08:56:45","04/15/2015 08:56:45","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1646","6","3",NULL
"109651","04/15/2015 08:56:45","04/15/2015 08:56:45","交戦","名詞","サ変接続","*","*","*","*","交戦","コウセン","コーセン","1646","6","3",NULL
"109652","04/15/2015 08:56:45","04/15/2015 08:56:45","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1646","6","3",NULL
"109653","04/15/2015 08:56:45","04/15/2015 08:56:45","市民","名詞","一般","*","*","*","*","市民","シミン","シミン","1646","6","3",NULL
"109654","04/15/2015 08:56:45","04/15/2015 08:56:45","35","名詞","数","*","*","*","*","*","*","*","1646","6","3",NULL
"109655","04/15/2015 08:56:45","04/15/2015 08:56:45","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","1646","6","3",NULL
"109656","04/15/2015 08:56:45","04/15/2015 08:56:45","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1646","6","3",NULL
"109657","04/15/2015 08:56:45","04/15/2015 08:56:45","死亡","名詞","サ変接続","*","*","*","*","死亡","シボウ","シボー","1646","6","3",NULL
"109658","04/15/2015 08:56:45","04/15/2015 08:56:45","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1646","6","3",NULL
"109659","04/15/2015 08:56:45","04/15/2015 08:56:45","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1646","6","3",NULL
"109660","04/15/2015 08:56:45","04/15/2015 08:56:45","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","1646","6","3",NULL
"109661","04/15/2015 08:56:45","04/15/2015 08:56:45","。","記号","句点","*","*","*","*","。","。","。","1646","6","3",NULL
"109662","04/15/2015 08:56:45","04/15/2015 08:56:45","激し","形容詞","自立","*","*","形容詞・イ段","ガル接続","激しい","ハゲシ","ハゲシ","1646","6","3",NULL
"109663","04/15/2015 08:56:45","04/15/2015 08:56:45","さ","名詞","接尾","特殊","*","*","*","さ","サ","サ","1646","6","3",NULL
"109664","04/15/2015 08:56:45","04/15/2015 08:56:45","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1646","6","3",NULL
"109665","04/15/2015 08:56:45","04/15/2015 08:56:45","増す","動詞","自立","*","*","五段・サ行","基本形","増す","マス","マス","1646","6","3",NULL
"109666","04/15/2015 08:56:45","04/15/2015 08:56:45","内戦","名詞","一般","*","*","*","*","内戦","ナイセン","ナイセン","1646","6","3",NULL
"109667","04/15/2015 08:56:45","04/15/2015 08:56:45","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1646","6","3",NULL
"109668","04/15/2015 08:56:45","04/15/2015 08:56:45","ため","名詞","非自立","副詞可能","*","*","*","ため","タメ","タメ","1646","6","3",NULL
"109669","04/15/2015 08:56:45","04/15/2015 08:56:45","、","記号","読点","*","*","*","*","、","、","、","1646","6","3",NULL
"109670","04/15/2015 08:56:45","04/15/2015 08:56:45","市内","名詞","一般","*","*","*","*","市内","シナイ","シナイ","1646","6","3",NULL
"109671","04/15/2015 08:56:45","04/15/2015 08:56:45","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1646","6","3",NULL
"109672","04/15/2015 08:56:45","04/15/2015 08:56:45","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1646","6","3",NULL
"109673","04/15/2015 08:56:45","04/15/2015 08:56:45","多く","名詞","副詞可能","*","*","*","*","多く","オオク","オーク","1646","6","3",NULL
"109674","04/15/2015 08:56:45","04/15/2015 08:56:45","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1646","6","3",NULL
"109675","04/15/2015 08:56:45","04/15/2015 08:56:45","学校","名詞","一般","*","*","*","*","学校","ガッコウ","ガッコー","1646","6","3",NULL
"109676","04/15/2015 08:56:45","04/15/2015 08:56:45","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1646","6","3",NULL
"109677","04/15/2015 08:56:45","04/15/2015 08:56:45","閉鎖","名詞","サ変接続","*","*","*","*","閉鎖","ヘイサ","ヘイサ","1646","6","3",NULL
"109678","04/15/2015 08:56:45","04/15/2015 08:56:45","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","1646","6","3",NULL
"109679","04/15/2015 08:56:45","04/15/2015 08:56:45","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","1646","6","3",NULL
"109680","04/15/2015 08:56:45","04/15/2015 08:56:45","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1646","6","3",NULL
"109681","04/15/2015 08:56:45","04/15/2015 08:56:45","が","助詞","接続助詞","*","*","*","*","が","ガ","ガ","1646","6","3",NULL
"109682","04/15/2015 08:56:45","04/15/2015 08:56:45","、","記号","読点","*","*","*","*","、","、","、","1646","6","3",NULL
"109683","04/15/2015 08:56:45","04/15/2015 08:56:45","地下","名詞","一般","*","*","*","*","地下","チカ","チカ","1646","6","3",NULL
"109684","04/15/2015 08:56:45","04/15/2015 08:56:45","室","名詞","接尾","一般","*","*","*","室","シツ","シツ","1646","6","3",NULL
"109685","04/15/2015 08:56:45","04/15/2015 08:56:45","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1646","6","3",NULL
"109686","04/15/2015 08:56:45","04/15/2015 08:56:45","授業","名詞","サ変接続","*","*","*","*","授業","ジュギョウ","ジュギョー","1646","6","3",NULL
"109687","04/15/2015 08:56:45","04/15/2015 08:56:45","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1646","6","3",NULL
"109688","04/15/2015 08:56:45","04/15/2015 08:56:45","続け","動詞","自立","*","*","一段","連用形","続ける","ツヅケ","ツズケ","1646","6","3",NULL
"109689","04/15/2015 08:56:45","04/15/2015 08:56:45","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1646","6","3",NULL
"109690","04/15/2015 08:56:45","04/15/2015 08:56:45","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","1646","6","3",NULL
"109691","04/15/2015 08:56:45","04/15/2015 08:56:45","学校","名詞","一般","*","*","*","*","学校","ガッコウ","ガッコー","1646","6","3",NULL
"109692","04/15/2015 08:56:45","04/15/2015 08:56:45","も","助詞","係助詞","*","*","*","*","も","モ","モ","1646","6","3",NULL
"109693","04/15/2015 08:56:45","04/15/2015 08:56:45","ある","動詞","自立","*","*","五段・ラ行","基本形","ある","アル","アル","1646","6","3",NULL
"109694","04/15/2015 08:56:45","04/15/2015 08:56:45","。","記号","句点","*","*","*","*","。","。","。","1646","6","3",NULL
"109695","04/15/2015 08:56:45","04/15/2015 08:56:45","【","記号","括弧開","*","*","*","*","【","【","【","1646","6","3",NULL
"109696","04/15/2015 08:56:45","04/15/2015 08:56:45","翻訳","名詞","サ変接続","*","*","*","*","翻訳","ホンヤク","ホンヤク","1646","6","3",NULL
"109697","04/15/2015 08:56:45","04/15/2015 08:56:45","編集","名詞","サ変接続","*","*","*","*","編集","ヘンシュウ","ヘンシュー","1646","6","3",NULL
"109698","04/15/2015 08:56:45","04/15/2015 08:56:45","】","記号","括弧閉","*","*","*","*","】","】","】","1646","6","3",NULL
"109699","04/15/2015 08:56:45","04/15/2015 08:56:45","AFPBB","名詞","固有名詞","組織","*","*","*","*","*","*","1646","6","3",NULL
"109700","04/15/2015 08:56:45","04/15/2015 08:56:45","News","名詞","一般","*","*","*","*","*","*","*","1646","6","3",NULL
"109701","04/15/2015 08:56:45","04/15/2015 08:56:45","【","記号","括弧開","*","*","*","*","【","【","【","1655","6","3",NULL
"109702","04/15/2015 08:56:45","04/15/2015 08:56:45","AFP","名詞","固有名詞","組織","*","*","*","*","*","*","1655","6","3",NULL
"109703","04/15/2015 08:56:45","04/15/2015 08:56:45","＝","記号","一般","*","*","*","*","＝","＝","＝","1655","6","3",NULL
"109704","04/15/2015 08:56:45","04/15/2015 08:56:45","時事","名詞","一般","*","*","*","*","時事","ジジ","ジジ","1655","6","3",NULL
"109705","04/15/2015 08:56:45","04/15/2015 08:56:45","】","記号","括弧閉","*","*","*","*","】","】","】","1655","6","3",NULL
"109706","04/15/2015 08:56:45","04/15/2015 08:56:45","事実","名詞","副詞可能","*","*","*","*","事実","ジジツ","ジジツ","1655","6","3",NULL
"109707","04/15/2015 08:56:45","04/15/2015 08:56:45","上","名詞","接尾","副詞可能","*","*","*","上","ジョウ","ジョー","1655","6","3",NULL
"109708","04/15/2015 08:56:45","04/15/2015 08:56:45","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1655","6","3",NULL
"109709","04/15/2015 08:56:45","04/15/2015 08:56:45","内戦","名詞","一般","*","*","*","*","内戦","ナイセン","ナイセン","1655","6","3",NULL
"109710","04/15/2015 08:56:45","04/15/2015 08:56:45","状態","名詞","一般","*","*","*","*","状態","ジョウタイ","ジョータイ","1655","6","3",NULL
"109711","04/15/2015 08:56:45","04/15/2015 08:56:45","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1655","6","3",NULL
"109712","04/15/2015 08:56:45","04/15/2015 08:56:45","ある","動詞","自立","*","*","五段・ラ行","基本形","ある","アル","アル","1655","6","3",NULL
"109713","04/15/2015 08:56:45","04/15/2015 08:56:45","中東","名詞","固有名詞","地域","一般","*","*","中東","チュウトウ","チュートー","1655","6","3",NULL
"109714","04/15/2015 08:56:46","04/15/2015 08:56:46","イエメン","名詞","固有名詞","地域","国","*","*","イエメン","イエメン","イエメン","1655","6","3",NULL
"109715","04/15/2015 08:56:46","04/15/2015 08:56:46","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1655","6","3",NULL
"109716","04/15/2015 08:56:46","04/15/2015 08:56:46","14","名詞","数","*","*","*","*","*","*","*","1655","6","3",NULL
"109717","04/15/2015 08:56:46","04/15/2015 08:56:46","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","1655","6","3",NULL
"109718","04/15/2015 08:56:46","04/15/2015 08:56:46","、","記号","読点","*","*","*","*","、","、","、","1655","6","3",NULL
"109719","04/15/2015 08:56:46","04/15/2015 08:56:46","同国","名詞","一般","*","*","*","*","同国","ドウコク","ドーコク","1655","6","3",NULL
"109720","04/15/2015 08:56:46","04/15/2015 08:56:46","唯一","名詞","一般","*","*","*","*","唯一","ユイイツ","ユイイツ","1655","6","3",NULL
"109721","04/15/2015 08:56:46","04/15/2015 08:56:46","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1655","6","3",NULL
"109722","04/15/2015 08:56:46","04/15/2015 08:56:46","ガス","名詞","一般","*","*","*","*","ガス","ガス","ガス","1655","6","3",NULL
"109723","04/15/2015 08:56:46","04/15/2015 08:56:46","輸出","名詞","サ変接続","*","*","*","*","輸出","ユシュツ","ユシュツ","1655","6","3",NULL
"109724","04/15/2015 08:56:46","04/15/2015 08:56:46","ターミナル","名詞","一般","*","*","*","*","ターミナル","ターミナル","ターミナル","1655","6","3",NULL
"109725","04/15/2015 08:56:46","04/15/2015 08:56:46","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1655","6","3",NULL
"109726","04/15/2015 08:56:46","04/15/2015 08:56:46","、","記号","読点","*","*","*","*","、","、","、","1655","6","3",NULL
"109727","04/15/2015 08:56:46","04/15/2015 08:56:46","武装","名詞","サ変接続","*","*","*","*","武装","ブソウ","ブソー","1655","6","3",NULL
"109728","04/15/2015 08:56:46","04/15/2015 08:56:46","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1655","6","3",NULL
"109729","04/15/2015 08:56:46","04/15/2015 08:56:46","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1655","6","3",NULL
"109730","04/15/2015 08:56:46","04/15/2015 08:56:46","部族","名詞","一般","*","*","*","*","部族","ブゾク","ブゾク","1655","6","3",NULL
"109731","04/15/2015 08:56:46","04/15/2015 08:56:46","勢力","名詞","一般","*","*","*","*","勢力","セイリョク","セイリョク","1655","6","3",NULL
"109732","04/15/2015 08:56:46","04/15/2015 08:56:46","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1655","6","3",NULL
"109733","04/15/2015 08:56:46","04/15/2015 08:56:46","占拠","名詞","サ変接続","*","*","*","*","占拠","センキョ","センキョ","1655","6","3",NULL
"109734","04/15/2015 08:56:46","04/15/2015 08:56:46","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","1655","6","3",NULL
"109735","04/15/2015 08:56:46","04/15/2015 08:56:46","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","1655","6","3",NULL
"109736","04/15/2015 08:56:46","04/15/2015 08:56:46","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1655","6","3",NULL
"109737","04/15/2015 08:56:46","04/15/2015 08:56:46","。","記号","句点","*","*","*","*","。","。","。","1655","6","3",NULL
"109738","04/15/2015 08:56:46","04/15/2015 08:56:46","イエメン","名詞","固有名詞","地域","国","*","*","イエメン","イエメン","イエメン","1655","6","3",NULL
"109739","04/15/2015 08:56:46","04/15/2015 08:56:46","軍","名詞","接尾","一般","*","*","*","軍","グン","グン","1655","6","3",NULL
"109740","04/15/2015 08:56:46","04/15/2015 08:56:46","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1655","6","3",NULL
"109741","04/15/2015 08:56:46","04/15/2015 08:56:46","よれ","動詞","自立","*","*","五段・ラ行","仮定形","よる","ヨレ","ヨレ","1655","6","3",NULL
"109742","04/15/2015 08:56:46","04/15/2015 08:56:46","ば","助詞","接続助詞","*","*","*","*","ば","バ","バ","1655","6","3",NULL
"109743","04/15/2015 08:56:46","04/15/2015 08:56:46","、","記号","読点","*","*","*","*","、","、","、","1655","6","3",NULL
