"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"65599","04/15/2015 08:30:37","04/15/2015 08:30:37","へ","助詞","格助詞","一般","*","*","*","へ","ヘ","エ","1369","8","1",NULL
"65600","04/15/2015 08:30:37","04/15/2015 08:30:37","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1369","8","1",NULL
"65601","04/15/2015 08:30:37","04/15/2015 08:30:37","立ち入り","名詞","一般","*","*","*","*","立ち入り","タチイリ","タチイリ","1369","8","1",NULL
"65602","04/15/2015 08:30:37","04/15/2015 08:30:37","調査","名詞","サ変接続","*","*","*","*","調査","チョウサ","チョーサ","1369","8","1",NULL
"65603","04/15/2015 08:30:37","04/15/2015 08:30:37","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1369","8","1",NULL
"65604","04/15/2015 08:30:37","04/15/2015 08:30:37","実施","名詞","サ変接続","*","*","*","*","実施","ジッシ","ジッシ","1369","8","1",NULL
"65605","04/15/2015 08:30:37","04/15/2015 08:30:37","。","記号","句点","*","*","*","*","。","。","。","1369","8","1",NULL
"65606","04/15/2015 08:30:37","04/15/2015 08:30:37","東洋","名詞","一般","*","*","*","*","東洋","トウヨウ","トーヨー","1369","8","1",NULL
"65607","04/15/2015 08:30:37","04/15/2015 08:30:37","ゴム","名詞","一般","*","*","*","*","ゴム","ゴム","ゴム","1369","8","1",NULL
"65608","04/15/2015 08:30:37","04/15/2015 08:30:37","側","名詞","接尾","一般","*","*","*","側","ガワ","ガワ","1369","8","1",NULL
"65609","04/15/2015 08:30:37","04/15/2015 08:30:37","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1369","8","1",NULL
"65610","04/15/2015 08:30:37","04/15/2015 08:30:37","、","記号","読点","*","*","*","*","、","、","、","1369","8","1",NULL
"65611","04/15/2015 08:30:37","04/15/2015 08:30:37","製品","名詞","一般","*","*","*","*","製品","セイヒン","セイヒン","1369","8","1",NULL
"65612","04/15/2015 08:30:37","04/15/2015 08:30:37","開発","名詞","サ変接続","*","*","*","*","開発","カイハツ","カイハツ","1369","8","1",NULL
"65613","04/15/2015 08:30:37","04/15/2015 08:30:37","担当","名詞","サ変接続","*","*","*","*","担当","タントウ","タントー","1369","8","1",NULL
"65614","04/15/2015 08:30:37","04/15/2015 08:30:37","者","名詞","接尾","一般","*","*","*","者","シャ","シャ","1369","8","1",NULL
"65615","04/15/2015 08:30:37","04/15/2015 08:30:37","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1369","8","1",NULL
"65616","04/15/2015 08:30:37","04/15/2015 08:30:37","パソコン","名詞","一般","*","*","*","*","パソコン","パソコン","パソコン","1369","8","1",NULL
"65617","04/15/2015 08:30:37","04/15/2015 08:30:37","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1369","8","1",NULL
"65618","04/15/2015 08:30:37","04/15/2015 08:30:37","使っ","動詞","自立","*","*","五段・ワ行促音便","連用タ接続","使う","ツカッ","ツカッ","1369","8","1",NULL
"65619","04/15/2015 08:30:37","04/15/2015 08:30:37","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1369","8","1",NULL
"65620","04/15/2015 08:30:37","04/15/2015 08:30:37","データ","名詞","一般","*","*","*","*","データ","データ","データ","1369","8","1",NULL
"65621","04/15/2015 08:30:37","04/15/2015 08:30:37","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1369","8","1",NULL
"65622","04/15/2015 08:30:37","04/15/2015 08:30:37","書き換え","動詞","自立","*","*","一段","連用形","書き換える","カキカエ","カキカエ","1369","8","1",NULL
"65623","04/15/2015 08:30:37","04/15/2015 08:30:37","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1369","8","1",NULL
"65624","04/15/2015 08:30:37","04/15/2015 08:30:37","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1369","8","1",NULL
"65625","04/15/2015 08:30:37","04/15/2015 08:30:37","説明","名詞","サ変接続","*","*","*","*","説明","セツメイ","セツメイ","1369","8","1",NULL
"65626","04/15/2015 08:30:37","04/15/2015 08:30:37","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1369","8","1",NULL
"65627","04/15/2015 08:30:37","04/15/2015 08:30:37","、","記号","読点","*","*","*","*","、","、","、","1369","8","1",NULL
"65628","04/15/2015 08:30:37","04/15/2015 08:30:37","改竄","名詞","サ変接続","*","*","*","*","改竄","カイザン","カイザン","1369","8","1",NULL
"65629","04/15/2015 08:30:37","04/15/2015 08:30:37","前","名詞","副詞可能","*","*","*","*","前","マエ","マエ","1369","8","1",NULL
"65630","04/15/2015 08:30:37","04/15/2015 08:30:37","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1369","8","1",NULL
"65631","04/15/2015 08:30:37","04/15/2015 08:30:37","データ","名詞","一般","*","*","*","*","データ","データ","データ","1369","8","1",NULL
"65632","04/15/2015 08:30:37","04/15/2015 08:30:37","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1369","8","1",NULL
"65633","04/15/2015 08:30:37","04/15/2015 08:30:37","提出","名詞","サ変接続","*","*","*","*","提出","テイシュツ","テイシュツ","1369","8","1",NULL
"65634","04/15/2015 08:30:37","04/15/2015 08:30:37","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1369","8","1",NULL
"65635","04/15/2015 08:30:37","04/15/2015 08:30:37","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1369","8","1",NULL
"65636","04/15/2015 08:30:37","04/15/2015 08:30:37","。","記号","句点","*","*","*","*","。","。","。","1369","8","1",NULL
"65637","04/15/2015 08:30:37","04/15/2015 08:30:37","
","記号","一般","*","*","*","*","*","*","*","1369","8","1",NULL
"65638","04/15/2015 08:30:37","04/15/2015 08:30:37","
","記号","一般","*","*","*","*","*","*","*","1369","8","1",NULL
"65639","04/15/2015 08:30:37","04/15/2015 08:30:37","　","記号","空白","*","*","*","*","　","　","　","1369","8","1",NULL
"65640","04/15/2015 08:30:37","04/15/2015 08:30:37","国交","名詞","一般","*","*","*","*","国交","コッコウ","コッコー","1369","8","1",NULL
"65641","04/15/2015 08:30:37","04/15/2015 08:30:37","省","名詞","接尾","一般","*","*","*","省","ショウ","ショー","1369","8","1",NULL
"65642","04/15/2015 08:30:37","04/15/2015 08:30:37","による","助詞","格助詞","連語","*","*","*","による","ニヨル","ニヨル","1369","8","1",NULL
"65643","04/15/2015 08:30:37","04/15/2015 08:30:37","ヒアリング","名詞","一般","*","*","*","*","ヒアリング","ヒアリング","ヒアリング","1369","8","1",NULL
"65644","04/15/2015 08:30:37","04/15/2015 08:30:37","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1369","8","1",NULL
"65645","04/15/2015 08:30:37","04/15/2015 08:30:37","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1369","8","1",NULL
"65646","04/15/2015 08:30:37","04/15/2015 08:30:37","、","記号","読点","*","*","*","*","、","、","、","1369","8","1",NULL
"65647","04/15/2015 08:30:37","04/15/2015 08:30:37","納期","名詞","一般","*","*","*","*","納期","ノウキ","ノーキ","1369","8","1",NULL
"65648","04/15/2015 08:30:37","04/15/2015 08:30:37","厳守","名詞","サ変接続","*","*","*","*","厳守","ゲンシュ","ゲンシュ","1369","8","1",NULL
"65649","04/15/2015 08:30:37","04/15/2015 08:30:37","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1369","8","1",NULL
"65650","04/15/2015 08:30:37","04/15/2015 08:30:37","求める","動詞","自立","*","*","一段","基本形","求める","モトメル","モトメル","1369","8","1",NULL
"65651","04/15/2015 08:30:37","04/15/2015 08:30:37","営業","名詞","サ変接続","*","*","*","*","営業","エイギョウ","エイギョー","1369","8","1",NULL
"65652","04/15/2015 08:30:37","04/15/2015 08:30:37","サイド","名詞","一般","*","*","*","*","サイド","サイド","サイド","1369","8","1",NULL
"65653","04/15/2015 08:30:37","04/15/2015 08:30:37","から","助詞","格助詞","一般","*","*","*","から","カラ","カラ","1369","8","1",NULL
"65654","04/15/2015 08:30:37","04/15/2015 08:30:37","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1369","8","1",NULL
"65655","04/15/2015 08:30:37","04/15/2015 08:30:37","プレッシャー","名詞","一般","*","*","*","*","プレッシャー","プレッシャー","プレッシャー","1369","8","1",NULL
"65656","04/15/2015 08:30:37","04/15/2015 08:30:37","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1369","8","1",NULL
"65657","04/15/2015 08:30:37","04/15/2015 08:30:37","データ","名詞","一般","*","*","*","*","データ","データ","データ","1369","8","1",NULL
"65658","04/15/2015 08:30:37","04/15/2015 08:30:37","改竄","名詞","サ変接続","*","*","*","*","改竄","カイザン","カイザン","1369","8","1",NULL
"65659","04/15/2015 08:30:37","04/15/2015 08:30:37","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1369","8","1",NULL
"65660","04/15/2015 08:30:37","04/15/2015 08:30:37","つながっ","動詞","自立","*","*","五段・ラ行","連用タ接続","つながる","ツナガッ","ツナガッ","1369","8","1",NULL
"65661","04/15/2015 08:30:37","04/15/2015 08:30:37","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1369","8","1",NULL
"65662","04/15/2015 08:30:37","04/15/2015 08:30:37","可能","名詞","形容動詞語幹","*","*","*","*","可能","カノウ","カノー","1369","8","1",NULL
"65663","04/15/2015 08:30:37","04/15/2015 08:30:37","性","名詞","接尾","一般","*","*","*","性","セイ","セイ","1369","8","1",NULL
"65664","04/15/2015 08:30:37","04/15/2015 08:30:37","も","助詞","係助詞","*","*","*","*","も","モ","モ","1369","8","1",NULL
"65665","04/15/2015 08:30:37","04/15/2015 08:30:37","浮上","名詞","サ変接続","*","*","*","*","浮上","フジョウ","フジョー","1369","8","1",NULL
"65666","04/15/2015 08:30:37","04/15/2015 08:30:37","。","記号","句点","*","*","*","*","。","。","。","1369","8","1",NULL
"65667","04/15/2015 08:30:37","04/15/2015 08:30:37","同省","名詞","一般","*","*","*","*","同省","ドウショウ","ドーショー","1369","8","1",NULL
"65668","04/15/2015 08:30:37","04/15/2015 08:30:37","幹部","名詞","一般","*","*","*","*","幹部","カンブ","カンブ","1369","8","1",NULL
"65669","04/15/2015 08:30:37","04/15/2015 08:30:37","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1369","8","1",NULL
"65670","04/15/2015 08:30:37","04/15/2015 08:30:37","「","記号","括弧開","*","*","*","*","「","「","「","1369","8","1",NULL
"65671","04/15/2015 08:30:37","04/15/2015 08:30:37","（","記号","括弧開","*","*","*","*","（","（","（","1369","8","1",NULL
"65672","04/15/2015 08:30:37","04/15/2015 08:30:37","開発","名詞","サ変接続","*","*","*","*","開発","カイハツ","カイハツ","1369","8","1",NULL
"65673","04/15/2015 08:30:37","04/15/2015 08:30:37","担当","名詞","サ変接続","*","*","*","*","担当","タントウ","タントー","1369","8","1",NULL
"65674","04/15/2015 08:30:37","04/15/2015 08:30:37","者","名詞","接尾","一般","*","*","*","者","シャ","シャ","1369","8","1",NULL
"65675","04/15/2015 08:30:37","04/15/2015 08:30:37","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1369","8","1",NULL
"65676","04/15/2015 08:30:37","04/15/2015 08:30:37","）","記号","括弧閉","*","*","*","*","）","）","）","1369","8","1",NULL
"65677","04/15/2015 08:30:37","04/15/2015 08:30:37","個人","名詞","一般","*","*","*","*","個人","コジン","コジン","1369","8","1",NULL
"65678","04/15/2015 08:30:37","04/15/2015 08:30:37","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1369","8","1",NULL
"65679","04/15/2015 08:30:37","04/15/2015 08:30:37","問題","名詞","ナイ形容詞語幹","*","*","*","*","問題","モンダイ","モンダイ","1369","8","1",NULL
"65680","04/15/2015 08:30:37","04/15/2015 08:30:37","だけ","助詞","副助詞","*","*","*","*","だけ","ダケ","ダケ","1369","8","1",NULL
"65681","04/15/2015 08:30:37","04/15/2015 08:30:37","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1369","8","1",NULL
"65682","04/15/2015 08:30:37","04/15/2015 08:30:37","済ます","動詞","自立","*","*","五段・サ行","基本形","済ます","スマス","スマス","1369","8","1",NULL
"65683","04/15/2015 08:30:37","04/15/2015 08:30:37","の","名詞","非自立","一般","*","*","*","の","ノ","ノ","1369","8","1",NULL
"65684","04/15/2015 08:30:37","04/15/2015 08:30:37","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1369","8","1",NULL
"65685","04/15/2015 08:30:37","04/15/2015 08:30:37","難しい","形容詞","自立","*","*","形容詞・イ段","基本形","難しい","ムズカシイ","ムズカシイ","1369","8","1",NULL
"65686","04/15/2015 08:30:37","04/15/2015 08:30:37","」","記号","括弧閉","*","*","*","*","」","」","」","1369","8","1",NULL
"65687","04/15/2015 08:30:37","04/15/2015 08:30:37","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1369","8","1",NULL
"65688","04/15/2015 08:30:37","04/15/2015 08:30:37","組織","名詞","サ変接続","*","*","*","*","組織","ソシキ","ソシキ","1369","8","1",NULL
"65689","04/15/2015 08:30:37","04/15/2015 08:30:37","として","助詞","格助詞","連語","*","*","*","として","トシテ","トシテ","1369","8","1",NULL
"65690","04/15/2015 08:30:37","04/15/2015 08:30:37","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1369","8","1",NULL
"65691","04/15/2015 08:30:37","04/15/2015 08:30:37","管理","名詞","サ変接続","*","*","*","*","管理","カンリ","カンリ","1369","8","1",NULL
"65692","04/15/2015 08:30:37","04/15/2015 08:30:37","態勢","名詞","一般","*","*","*","*","態勢","タイセイ","タイセイ","1369","8","1",NULL
"65693","04/15/2015 08:30:37","04/15/2015 08:30:37","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1369","8","1",NULL
"65694","04/15/2015 08:30:37","04/15/2015 08:30:37","問題","名詞","ナイ形容詞語幹","*","*","*","*","問題","モンダイ","モンダイ","1369","8","1",NULL
"65695","04/15/2015 08:30:37","04/15/2015 08:30:37","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1369","8","1",NULL
"65696","04/15/2015 08:30:37","04/15/2015 08:30:37","指摘","名詞","サ変接続","*","*","*","*","指摘","シテキ","シテキ","1369","8","1",NULL
"65697","04/15/2015 08:30:37","04/15/2015 08:30:37","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1369","8","1",NULL
"65698","04/15/2015 08:30:37","04/15/2015 08:30:37","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1369","8","1",NULL
"65699","04/15/2015 08:30:37","04/15/2015 08:30:37","。","記号","句点","*","*","*","*","。","。","。","1369","8","1",NULL
"65700","04/15/2015 08:30:37","04/15/2015 08:30:37","
","記号","一般","*","*","*","*","*","*","*","1369","8","1",NULL
"65701","04/15/2015 08:30:37","04/15/2015 08:30:37","
","記号","一般","*","*","*","*","*","*","*","1369","8","1",NULL
"65702","04/15/2015 08:30:37","04/15/2015 08:30:37","　","記号","空白","*","*","*","*","　","　","　","1369","8","1",NULL
"65703","04/15/2015 08:30:37","04/15/2015 08:30:37","免","名詞","一般","*","*","*","*","免","メン","メン","1369","8","1",NULL
"65704","04/15/2015 08:30:37","04/15/2015 08:30:37","震","名詞","固有名詞","人名","名","*","*","震","シン","シン","1369","8","1",NULL
"65705","04/15/2015 08:30:37","04/15/2015 08:30:37","装置","名詞","サ変接続","*","*","*","*","装置","ソウチ","ソーチ","1369","8","1",NULL
"65706","04/15/2015 08:30:37","04/15/2015 08:30:37","へ","助詞","格助詞","一般","*","*","*","へ","ヘ","エ","1369","8","1",NULL
"65707","04/15/2015 08:30:37","04/15/2015 08:30:37","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1369","8","1",NULL
"65708","04/15/2015 08:30:37","04/15/2015 08:30:37","信頼","名詞","サ変接続","*","*","*","*","信頼","シンライ","シンライ","1369","8","1",NULL
"65709","04/15/2015 08:30:37","04/15/2015 08:30:37","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1369","8","1",NULL
"65710","04/15/2015 08:30:37","04/15/2015 08:30:37","揺らぐ","動詞","自立","*","*","五段・ガ行","基本形","揺らぐ","ユラグ","ユラグ","1369","8","1",NULL
"65711","04/15/2015 08:30:37","04/15/2015 08:30:37","中","名詞","非自立","副詞可能","*","*","*","中","ナカ","ナカ","1369","8","1",NULL
"65712","04/15/2015 08:30:37","04/15/2015 08:30:37","、","記号","読点","*","*","*","*","、","、","、","1369","8","1",NULL
"65713","04/15/2015 08:30:37","04/15/2015 08:30:37","国交","名詞","一般","*","*","*","*","国交","コッコウ","コッコー","1369","8","1",NULL
"65714","04/15/2015 08:30:37","04/15/2015 08:30:37","省","名詞","接尾","一般","*","*","*","省","ショウ","ショー","1369","8","1",NULL
"65715","04/15/2015 08:30:37","04/15/2015 08:30:37","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1369","8","1",NULL
"65716","04/15/2015 08:30:37","04/15/2015 08:30:37","２","名詞","数","*","*","*","*","２","ニ","ニ","1369","8","1",NULL
"65717","04/15/2015 08:30:37","04/15/2015 08:30:37","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","1369","8","1",NULL
"65718","04/15/2015 08:30:37","04/15/2015 08:30:37","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","1369","8","1",NULL
"65719","04/15/2015 08:30:37","04/15/2015 08:30:37","、","記号","読点","*","*","*","*","、","、","、","1369","8","1",NULL
"65720","04/15/2015 08:30:37","04/15/2015 08:30:37","免","名詞","一般","*","*","*","*","免","メン","メン","1369","8","1",NULL
"65721","04/15/2015 08:30:37","04/15/2015 08:30:37","震","名詞","固有名詞","人名","名","*","*","震","シン","シン","1369","8","1",NULL
"65722","04/15/2015 08:30:37","04/15/2015 08:30:37","装置","名詞","サ変接続","*","*","*","*","装置","ソウチ","ソーチ","1369","8","1",NULL
"65723","04/15/2015 08:30:37","04/15/2015 08:30:37","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1369","8","1",NULL
"65724","04/15/2015 08:30:37","04/15/2015 08:30:37","製造","名詞","サ変接続","*","*","*","*","製造","セイゾウ","セイゾー","1369","8","1",NULL
"65725","04/15/2015 08:30:37","04/15/2015 08:30:37","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1369","8","1",NULL
"65726","04/15/2015 08:30:37","04/15/2015 08:30:37","東洋","名詞","一般","*","*","*","*","東洋","トウヨウ","トーヨー","1369","8","1",NULL
"65727","04/15/2015 08:30:37","04/15/2015 08:30:37","ゴム","名詞","一般","*","*","*","*","ゴム","ゴム","ゴム","1369","8","1",NULL
"65728","04/15/2015 08:30:37","04/15/2015 08:30:37","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1369","8","1",NULL
"65729","04/15/2015 08:30:37","04/15/2015 08:30:37","除く","動詞","自立","*","*","五段・カ行イ音便","基本形","除く","ノゾク","ノゾク","1369","8","1",NULL
"65730","04/15/2015 08:30:37","04/15/2015 08:30:37","２","名詞","数","*","*","*","*","２","ニ","ニ","1369","8","1",NULL
"65731","04/15/2015 08:30:37","04/15/2015 08:30:37","６","名詞","数","*","*","*","*","６","ロク","ロク","1369","8","1",NULL
"65732","04/15/2015 08:30:37","04/15/2015 08:30:37","社","名詞","接尾","助数詞","*","*","*","社","シャ","シャ","1369","8","1",NULL
"65733","04/15/2015 08:30:37","04/15/2015 08:30:37","へ","助詞","格助詞","一般","*","*","*","へ","ヘ","エ","1369","8","1",NULL
"65734","04/15/2015 08:30:37","04/15/2015 08:30:37","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1369","8","1",NULL
"65735","04/15/2015 08:30:37","04/15/2015 08:30:37","調査","名詞","サ変接続","*","*","*","*","調査","チョウサ","チョーサ","1369","8","1",NULL
"65736","04/15/2015 08:30:37","04/15/2015 08:30:37","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1369","8","1",NULL
"65737","04/15/2015 08:30:37","04/15/2015 08:30:37","着手","名詞","サ変接続","*","*","*","*","着手","チャクシュ","チャクシュ","1369","8","1",NULL
"65738","04/15/2015 08:30:37","04/15/2015 08:30:37","。","記号","句点","*","*","*","*","。","。","。","1369","8","1",NULL
"65739","04/15/2015 08:30:37","04/15/2015 08:30:37","
","記号","一般","*","*","*","*","*","*","*","1369","8","1",NULL
"65740","04/15/2015 08:30:37","04/15/2015 08:30:37","
","記号","一般","*","*","*","*","*","*","*","1369","8","1",NULL
"65741","04/15/2015 08:30:37","04/15/2015 08:30:37","　","記号","空白","*","*","*","*","　","　","　","1369","8","1",NULL
"65742","04/15/2015 08:30:37","04/15/2015 08:30:37","太田","名詞","固有名詞","人名","姓","*","*","太田","オオタ","オータ","1369","8","1",NULL
"65743","04/15/2015 08:30:37","04/15/2015 08:30:37","昭宏","名詞","固有名詞","人名","名","*","*","昭宏","アキヒロ","アキヒロ","1369","8","1",NULL
"65744","04/15/2015 08:30:37","04/15/2015 08:30:37","国交","名詞","一般","*","*","*","*","国交","コッコウ","コッコー","1369","8","1",NULL
"65745","04/15/2015 08:30:37","04/15/2015 08:30:37","相","名詞","接尾","一般","*","*","*","相","ショウ","ショー","1369","8","1",NULL
"65746","04/15/2015 08:30:37","04/15/2015 08:30:37","も","助詞","係助詞","*","*","*","*","も","モ","モ","1369","8","1",NULL
"65747","04/15/2015 08:30:37","04/15/2015 08:30:37","２","名詞","数","*","*","*","*","２","ニ","ニ","1369","8","1",NULL
"65748","04/15/2015 08:30:37","04/15/2015 08:30:37","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","1369","8","1",NULL
"65749","04/15/2015 08:30:37","04/15/2015 08:30:37","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","1369","8","1",NULL
"65750","04/15/2015 08:30:37","04/15/2015 08:30:37","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1369","8","1",NULL
"65751","04/15/2015 08:30:37","04/15/2015 08:30:37","衆院","名詞","固有名詞","組織","*","*","*","衆院","シュウイン","シューイン","1369","8","1",NULL
"65752","04/15/2015 08:30:37","04/15/2015 08:30:37","国交","名詞","一般","*","*","*","*","国交","コッコウ","コッコー","1369","8","1",NULL
"65753","04/15/2015 08:30:37","04/15/2015 08:30:37","委","名詞","接尾","一般","*","*","*","委","イ","イ","1369","8","1",NULL
"65754","04/15/2015 08:30:37","04/15/2015 08:30:37","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1369","8","1",NULL
"65755","04/15/2015 08:30:37","04/15/2015 08:30:37","「","記号","括弧開","*","*","*","*","「","「","「","1369","8","1",NULL
"65756","04/15/2015 08:30:37","04/15/2015 08:30:37","認定","名詞","サ変接続","*","*","*","*","認定","ニンテイ","ニンテイ","1369","8","1",NULL
"65757","04/15/2015 08:30:37","04/15/2015 08:30:37","制度","名詞","一般","*","*","*","*","制度","セイド","セイド","1369","8","1",NULL
"65758","04/15/2015 08:30:37","04/15/2015 08:30:37","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1369","8","1",NULL
"65759","04/15/2015 08:30:37","04/15/2015 08:30:37","実験","名詞","サ変接続","*","*","*","*","実験","ジッケン","ジッケン","1369","8","1",NULL
"65760","04/15/2015 08:30:37","04/15/2015 08:30:37","データ","名詞","一般","*","*","*","*","データ","データ","データ","1369","8","1",NULL
"65761","04/15/2015 08:30:37","04/15/2015 08:30:37","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1369","8","1",NULL
"65762","04/15/2015 08:30:37","04/15/2015 08:30:37","正しい","形容詞","自立","*","*","形容詞・イ段","基本形","正しい","タダシイ","タダシイ","1369","8","1",NULL
"65763","04/15/2015 08:30:37","04/15/2015 08:30:37","こと","名詞","非自立","一般","*","*","*","こと","コト","コト","1369","8","1",NULL
"65764","04/15/2015 08:30:37","04/15/2015 08:30:37","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1369","8","1",NULL
"65765","04/15/2015 08:30:38","04/15/2015 08:30:38","前提","名詞","一般","*","*","*","*","前提","ゼンテイ","ゼンテイ","1369","8","1",NULL
"65766","04/15/2015 08:30:38","04/15/2015 08:30:38","と","助詞","格助詞","一般","*","*","*","と","ト","ト","1369","8","1",NULL
"65767","04/15/2015 08:30:38","04/15/2015 08:30:38","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1369","8","1",NULL
"65768","04/15/2015 08:30:38","04/15/2015 08:30:38","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1369","8","1",NULL
"65769","04/15/2015 08:30:38","04/15/2015 08:30:38","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","1369","8","1",NULL
"65770","04/15/2015 08:30:38","04/15/2015 08:30:38","が","助詞","接続助詞","*","*","*","*","が","ガ","ガ","1369","8","1",NULL
"65771","04/15/2015 08:30:38","04/15/2015 08:30:38","、","記号","読点","*","*","*","*","、","、","、","1369","8","1",NULL
"65772","04/15/2015 08:30:38","04/15/2015 08:30:38","（","記号","括弧開","*","*","*","*","（","（","（","1369","8","1",NULL
"65773","04/15/2015 08:30:38","04/15/2015 08:30:38","国","名詞","一般","*","*","*","*","国","クニ","クニ","1369","8","1",NULL
"65774","04/15/2015 08:30:38","04/15/2015 08:30:38","として","助詞","格助詞","連語","*","*","*","として","トシテ","トシテ","1369","8","1",NULL
"65775","04/15/2015 08:30:38","04/15/2015 08:30:38","）","記号","括弧閉","*","*","*","*","）","）","）","1369","8","1",NULL
"65776","04/15/2015 08:30:38","04/15/2015 08:30:38","どういう","連体詞","*","*","*","*","*","どういう","ドウイウ","ドーユウ","1369","8","1",NULL
"65777","04/15/2015 08:30:38","04/15/2015 08:30:38","形","名詞","一般","*","*","*","*","形","カタチ","カタチ","1369","8","1",NULL
"65778","04/15/2015 08:30:38","04/15/2015 08:30:38","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1369","8","1",NULL
"65779","04/15/2015 08:30:38","04/15/2015 08:30:38","チェック","名詞","サ変接続","*","*","*","*","チェック","チェック","チェック","1369","8","1",NULL
"65780","04/15/2015 08:30:38","04/15/2015 08:30:38","できる","動詞","自立","*","*","一段","基本形","できる","デキル","デキル","1369","8","1",NULL
"65781","04/15/2015 08:30:38","04/15/2015 08:30:38","か","助詞","副助詞／並立助詞／終助詞","*","*","*","*","か","カ","カ","1369","8","1",NULL
"65782","04/15/2015 08:30:38","04/15/2015 08:30:38","工夫","名詞","サ変接続","*","*","*","*","工夫","クフウ","クフー","1369","8","1",NULL
"65783","04/15/2015 08:30:38","04/15/2015 08:30:38","し","動詞","自立","*","*","サ変・スル","未然形","する","シ","シ","1369","8","1",NULL
"65784","04/15/2015 08:30:38","04/15/2015 08:30:38","なけれ","助動詞","*","*","*","特殊・ナイ","仮定形","ない","ナケレ","ナケレ","1369","8","1",NULL
"65785","04/15/2015 08:30:38","04/15/2015 08:30:38","ば","助詞","接続助詞","*","*","*","*","ば","バ","バ","1369","8","1",NULL
"65786","04/15/2015 08:30:38","04/15/2015 08:30:38","なら","動詞","非自立","*","*","五段・ラ行","未然形","なる","ナラ","ナラ","1369","8","1",NULL
"65787","04/15/2015 08:30:38","04/15/2015 08:30:38","ない","助動詞","*","*","*","特殊・ナイ","基本形","ない","ナイ","ナイ","1369","8","1",NULL
"65788","04/15/2015 08:30:38","04/15/2015 08:30:38","」","記号","括弧閉","*","*","*","*","」","」","」","1369","8","1",NULL
"65789","04/15/2015 08:30:38","04/15/2015 08:30:38","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1369","8","1",NULL
"65790","04/15/2015 08:30:38","04/15/2015 08:30:38","述べ","動詞","自立","*","*","一段","連用形","述べる","ノベ","ノベ","1369","8","1",NULL
