"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"28573","04/15/2015 08:27:17","04/15/2015 08:27:17","東京","名詞","固有名詞","地域","一般","*","*","東京","トウキョウ","トーキョー","938","14","1",NULL
"28574","04/15/2015 08:27:17","04/15/2015 08:27:17","地裁","名詞","一般","*","*","*","*","地裁","チサイ","チサイ","938","14","1",NULL
"28575","04/15/2015 08:27:17","04/15/2015 08:27:17","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","938","14","1",NULL
"28576","04/15/2015 08:27:17","04/15/2015 08:27:17","起こし","動詞","自立","*","*","五段・サ行","連用形","起こす","オコシ","オコシ","938","14","1",NULL
"28577","04/15/2015 08:27:17","04/15/2015 08:27:17","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","938","14","1",NULL
"28578","04/15/2015 08:27:17","04/15/2015 08:27:17","と","助詞","格助詞","引用","*","*","*","と","ト","ト","938","14","1",NULL
"28579","04/15/2015 08:27:17","04/15/2015 08:27:17","発表","名詞","サ変接続","*","*","*","*","発表","ハッピョウ","ハッピョー","938","14","1",NULL
"28580","04/15/2015 08:27:17","04/15/2015 08:27:17","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","938","14","1",NULL
"28581","04/15/2015 08:27:17","04/15/2015 08:27:17","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","938","14","1",NULL
"28582","04/15/2015 08:27:17","04/15/2015 08:27:17","。","記号","句点","*","*","*","*","。","。","。","938","14","1",NULL
"28583","04/15/2015 08:27:17","04/15/2015 08:27:17","提訴","名詞","サ変接続","*","*","*","*","提訴","テイソ","テイソ","938","14","1",NULL
"28584","04/15/2015 08:27:17","04/15/2015 08:27:17","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","938","14","1",NULL
"28585","04/15/2015 08:27:17","04/15/2015 08:27:17","１","名詞","数","*","*","*","*","１","イチ","イチ","938","14","1",NULL
"28586","04/15/2015 08:27:17","04/15/2015 08:27:17","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","938","14","1",NULL
"28587","04/15/2015 08:27:17","04/15/2015 08:27:17","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","938","14","1",NULL
"28588","04/15/2015 08:27:17","04/15/2015 08:27:17","付","名詞","接尾","一般","*","*","*","付","ヅケ","ズケ","938","14","1",NULL
"28589","04/15/2015 08:27:17","04/15/2015 08:27:17","。","記号","句点","*","*","*","*","。","。","。","938","14","1",NULL
"28590","04/15/2015 08:27:17","04/15/2015 08:27:17","
","記号","一般","*","*","*","*","*","*","*","938","14","1",NULL
"28591","04/15/2015 08:27:17","04/15/2015 08:27:17","
","記号","一般","*","*","*","*","*","*","*","938","14","1",NULL
"28592","04/15/2015 08:27:17","04/15/2015 08:27:17","　","記号","空白","*","*","*","*","　","　","　","938","14","1",NULL
"28593","04/15/2015 08:27:17","04/15/2015 08:27:17","同","接頭詞","名詞接続","*","*","*","*","同","ドウ","ドー","938","14","1",NULL
"28594","04/15/2015 08:27:17","04/15/2015 08:27:17","学園","名詞","一般","*","*","*","*","学園","ガクエン","ガクエン","938","14","1",NULL
"28595","04/15/2015 08:27:17","04/15/2015 08:27:17","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","938","14","1",NULL
"28596","04/15/2015 08:27:17","04/15/2015 08:27:17","ドイツ","名詞","固有名詞","地域","国","*","*","ドイツ","ドイツ","ドイツ","938","14","1",NULL
"28597","04/15/2015 08:27:17","04/15/2015 08:27:17","証券","名詞","一般","*","*","*","*","証券","ショウケン","ショーケン","938","14","1",NULL
"28598","04/15/2015 08:27:17","04/15/2015 08:27:17","の","助詞","連体化","*","*","*","*","の","ノ","ノ","938","14","1",NULL
"28599","04/15/2015 08:27:17","04/15/2015 08:27:17","勧誘","名詞","サ変接続","*","*","*","*","勧誘","カンユウ","カンユー","938","14","1",NULL
"28600","04/15/2015 08:27:17","04/15/2015 08:27:17","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","938","14","1",NULL
"28601","04/15/2015 08:27:17","04/15/2015 08:27:17","受け","動詞","自立","*","*","一段","連用形","受ける","ウケ","ウケ","938","14","1",NULL
"28602","04/15/2015 08:27:17","04/15/2015 08:27:17","て","助詞","接続助詞","*","*","*","*","て","テ","テ","938","14","1",NULL
"28603","04/15/2015 08:27:17","04/15/2015 08:27:17","２","名詞","数","*","*","*","*","２","ニ","ニ","938","14","1",NULL
"28604","04/15/2015 08:27:17","04/15/2015 08:27:17","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","938","14","1",NULL
"28605","04/15/2015 08:27:17","04/15/2015 08:27:17","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","938","14","1",NULL
"28606","04/15/2015 08:27:17","04/15/2015 08:27:17","５","名詞","数","*","*","*","*","５","ゴ","ゴ","938","14","1",NULL
"28607","04/15/2015 08:27:17","04/15/2015 08:27:17","年","名詞","接尾","助数詞","*","*","*","年","ネン","ネン","938","14","1",NULL
"28608","04/15/2015 08:27:17","04/15/2015 08:27:17","１０月","名詞","副詞可能","*","*","*","*","１０月","ジュウガツ","ジューガツ","938","14","1",NULL
"28609","04/15/2015 08:27:17","04/15/2015 08:27:17","〜","記号","一般","*","*","*","*","〜","〜","〜","938","14","1",NULL
"28610","04/15/2015 08:27:17","04/15/2015 08:27:17","１","名詞","数","*","*","*","*","１","イチ","イチ","938","14","1",NULL
"28611","04/15/2015 08:27:17","04/15/2015 08:27:17","２","名詞","数","*","*","*","*","２","ニ","ニ","938","14","1",NULL
"28612","04/15/2015 08:27:17","04/15/2015 08:27:17","年","名詞","接尾","助数詞","*","*","*","年","ネン","ネン","938","14","1",NULL
"28613","04/15/2015 08:27:17","04/15/2015 08:27:17","１１月","名詞","副詞可能","*","*","*","*","１１月","ジュウイチガツ","ジューイチガツ","938","14","1",NULL
"28614","04/15/2015 08:27:17","04/15/2015 08:27:17","、","記号","読点","*","*","*","*","、","、","、","938","14","1",NULL
"28615","04/15/2015 08:27:17","04/15/2015 08:27:17","ドイツ","名詞","固有名詞","地域","国","*","*","ドイツ","ドイツ","ドイツ","938","14","1",NULL
"28616","04/15/2015 08:27:17","04/15/2015 08:27:17","銀行","名詞","一般","*","*","*","*","銀行","ギンコウ","ギンコー","938","14","1",NULL
"28617","04/15/2015 08:27:17","04/15/2015 08:27:17","と","助詞","格助詞","一般","*","*","*","と","ト","ト","938","14","1",NULL
"28618","04/15/2015 08:27:17","04/15/2015 08:27:17","契約","名詞","サ変接続","*","*","*","*","契約","ケイヤク","ケイヤク","938","14","1",NULL
"28619","04/15/2015 08:27:17","04/15/2015 08:27:17","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","938","14","1",NULL
"28620","04/15/2015 08:27:17","04/15/2015 08:27:17","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","938","14","1",NULL
"28621","04/15/2015 08:27:17","04/15/2015 08:27:17","が","助詞","接続助詞","*","*","*","*","が","ガ","ガ","938","14","1",NULL
"28622","04/15/2015 08:27:17","04/15/2015 08:27:17","、","記号","読点","*","*","*","*","、","、","、","938","14","1",NULL
"28623","04/15/2015 08:27:17","04/15/2015 08:27:17","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","938","14","1",NULL
"28624","04/15/2015 08:27:17","04/15/2015 08:27:17","８","名詞","数","*","*","*","*","８","ハチ","ハチ","938","14","1",NULL
"28625","04/15/2015 08:27:17","04/15/2015 08:27:17","年","名詞","接尾","助数詞","*","*","*","年","ネン","ネン","938","14","1",NULL
"28626","04/15/2015 08:27:17","04/15/2015 08:27:17","の","助詞","連体化","*","*","*","*","の","ノ","ノ","938","14","1",NULL
"28627","04/15/2015 08:27:17","04/15/2015 08:27:17","リーマン","名詞","固有名詞","組織","*","*","*","リーマン","リーマン","リーマン","938","14","1",NULL
"28628","04/15/2015 08:27:17","04/15/2015 08:27:17","・","記号","一般","*","*","*","*","・","・","・","938","14","1",NULL
"28629","04/15/2015 08:27:17","04/15/2015 08:27:17","ショック","名詞","一般","*","*","*","*","ショック","ショック","ショック","938","14","1",NULL
"28630","04/15/2015 08:27:17","04/15/2015 08:27:17","で","助詞","格助詞","一般","*","*","*","で","デ","デ","938","14","1",NULL
"28631","04/15/2015 08:27:17","04/15/2015 08:27:17","７","名詞","数","*","*","*","*","７","ナナ","ナナ","938","14","1",NULL
"28632","04/15/2015 08:27:17","04/15/2015 08:27:17","９","名詞","数","*","*","*","*","９","キュウ","キュー","938","14","1",NULL
"28633","04/15/2015 08:27:17","04/15/2015 08:27:17","億","名詞","数","*","*","*","*","億","オク","オク","938","14","1",NULL
"28634","04/15/2015 08:27:17","04/15/2015 08:27:17","７","名詞","数","*","*","*","*","７","ナナ","ナナ","938","14","1",NULL
"28635","04/15/2015 08:27:17","04/15/2015 08:27:17","千","名詞","数","*","*","*","*","千","セン","セン","938","14","1",NULL
"28636","04/15/2015 08:27:17","04/15/2015 08:27:17","万","名詞","数","*","*","*","*","万","マン","マン","938","14","1",NULL
"28637","04/15/2015 08:27:17","04/15/2015 08:27:17","円","名詞","接尾","助数詞","*","*","*","円","エン","エン","938","14","1",NULL
"28638","04/15/2015 08:27:17","04/15/2015 08:27:17","の","助詞","連体化","*","*","*","*","の","ノ","ノ","938","14","1",NULL
"28639","04/15/2015 08:27:17","04/15/2015 08:27:17","損失","名詞","サ変接続","*","*","*","*","損失","ソンシツ","ソンシツ","938","14","1",NULL
"28640","04/15/2015 08:27:17","04/15/2015 08:27:17","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","938","14","1",NULL
"28641","04/15/2015 08:27:17","04/15/2015 08:27:17","発生","名詞","サ変接続","*","*","*","*","発生","ハッセイ","ハッセイ","938","14","1",NULL
"28642","04/15/2015 08:27:17","04/15/2015 08:27:17","。","記号","句点","*","*","*","*","。","。","。","938","14","1",NULL
"28643","04/15/2015 08:27:17","04/15/2015 08:27:17","請求","名詞","サ変接続","*","*","*","*","請求","セイキュウ","セイキュー","938","14","1",NULL
"28644","04/15/2015 08:27:17","04/15/2015 08:27:17","額","名詞","接尾","一般","*","*","*","額","ガク","ガク","938","14","1",NULL
"28645","04/15/2015 08:27:17","04/15/2015 08:27:17","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","938","14","1",NULL
"28646","04/15/2015 08:27:17","04/15/2015 08:27:17","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","938","14","1",NULL
"28647","04/15/2015 08:27:17","04/15/2015 08:27:17","弁護士","名詞","一般","*","*","*","*","弁護士","ベンゴシ","ベンゴシ","938","14","1",NULL
"28648","04/15/2015 08:27:17","04/15/2015 08:27:17","費用","名詞","一般","*","*","*","*","費用","ヒヨウ","ヒヨー","938","14","1",NULL
"28649","04/15/2015 08:27:17","04/15/2015 08:27:17","など","助詞","副助詞","*","*","*","*","など","ナド","ナド","938","14","1",NULL
"28650","04/15/2015 08:27:17","04/15/2015 08:27:17","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","938","14","1",NULL
"28651","04/15/2015 08:27:17","04/15/2015 08:27:17","加え","動詞","自立","*","*","一段","連用形","加える","クワエ","クワエ","938","14","1",NULL
"28652","04/15/2015 08:27:17","04/15/2015 08:27:17","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","938","14","1",NULL
"28653","04/15/2015 08:27:17","04/15/2015 08:27:17","。","記号","句点","*","*","*","*","。","。","。","938","14","1",NULL
"28654","04/15/2015 08:27:17","04/15/2015 08:27:17","同","接頭詞","名詞接続","*","*","*","*","同","ドウ","ドー","938","14","1",NULL
"28655","04/15/2015 08:27:17","04/15/2015 08:27:17","学園","名詞","一般","*","*","*","*","学園","ガクエン","ガクエン","938","14","1",NULL
"28656","04/15/2015 08:27:17","04/15/2015 08:27:17","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","938","14","1",NULL
"28657","04/15/2015 08:27:17","04/15/2015 08:27:17","「","記号","括弧開","*","*","*","*","「","「","「","938","14","1",NULL
"28658","04/15/2015 08:27:17","04/15/2015 08:27:17","公","名詞","一般","*","*","*","*","公","オオヤケ","オーヤケ","938","14","1",NULL
"28659","04/15/2015 08:27:17","04/15/2015 08:27:17","の","助詞","連体化","*","*","*","*","の","ノ","ノ","938","14","1",NULL
"28660","04/15/2015 08:27:17","04/15/2015 08:27:17","教育","名詞","サ変接続","*","*","*","*","教育","キョウイク","キョーイク","938","14","1",NULL
"28661","04/15/2015 08:27:17","04/15/2015 08:27:17","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","938","14","1",NULL
"28662","04/15/2015 08:27:17","04/15/2015 08:27:17","担う","動詞","自立","*","*","五段・ワ行促音便","基本形","担う","ニナウ","ニナウ","938","14","1",NULL
"28663","04/15/2015 08:27:17","04/15/2015 08:27:17","学校","名詞","一般","*","*","*","*","学校","ガッコウ","ガッコー","938","14","1",NULL
"28664","04/15/2015 08:27:17","04/15/2015 08:27:17","法人","名詞","一般","*","*","*","*","法人","ホウジン","ホージン","938","14","1",NULL
"28665","04/15/2015 08:27:18","04/15/2015 08:27:18","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","938","14","1",NULL
"28666","04/15/2015 08:27:18","04/15/2015 08:27:18","リスク","名詞","一般","*","*","*","*","リスク","リスク","リスク","938","14","1",NULL
"28667","04/15/2015 08:27:18","04/15/2015 08:27:18","の","助詞","格助詞","一般","*","*","*","の","ノ","ノ","938","14","1",NULL
"28668","04/15/2015 08:27:18","04/15/2015 08:27:18","高い","形容詞","自立","*","*","形容詞・アウオ段","基本形","高い","タカイ","タカイ","938","14","1",NULL
"28669","04/15/2015 08:27:18","04/15/2015 08:27:18","商品","名詞","一般","*","*","*","*","商品","ショウヒン","ショーヒン","938","14","1",NULL
"28670","04/15/2015 08:27:18","04/15/2015 08:27:18","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","938","14","1",NULL
"28671","04/15/2015 08:27:18","04/15/2015 08:27:18","勧め","動詞","自立","*","*","一段","連用形","勧める","ススメ","ススメ","938","14","1",NULL
"28672","04/15/2015 08:27:18","04/15/2015 08:27:18","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","938","14","1",NULL
"28673","04/15/2015 08:27:18","04/15/2015 08:27:18","上","名詞","非自立","副詞可能","*","*","*","上","ウエ","ウエ","938","14","1",NULL
"28674","04/15/2015 08:27:18","04/15/2015 08:27:18","、","記号","読点","*","*","*","*","、","、","、","938","14","1",NULL
"28675","04/15/2015 08:27:18","04/15/2015 08:27:18","リスク","名詞","一般","*","*","*","*","リスク","リスク","リスク","938","14","1",NULL
"28676","04/15/2015 08:27:18","04/15/2015 08:27:18","の","助詞","連体化","*","*","*","*","の","ノ","ノ","938","14","1",NULL
"28677","04/15/2015 08:27:18","04/15/2015 08:27:18","説明","名詞","サ変接続","*","*","*","*","説明","セツメイ","セツメイ","938","14","1",NULL
"28678","04/15/2015 08:27:18","04/15/2015 08:27:18","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","938","14","1",NULL
"28679","04/15/2015 08:27:18","04/15/2015 08:27:18","不十分","名詞","形容動詞語幹","*","*","*","*","不十分","フジュウブン","フジューブン","938","14","1",NULL
"28680","04/15/2015 08:27:18","04/15/2015 08:27:18","だっ","助動詞","*","*","*","特殊・ダ","連用タ接続","だ","ダッ","ダッ","938","14","1",NULL
"28681","04/15/2015 08:27:18","04/15/2015 08:27:18","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","938","14","1",NULL
"28682","04/15/2015 08:27:18","04/15/2015 08:27:18","」","記号","括弧閉","*","*","*","*","」","」","」","938","14","1",NULL
"28683","04/15/2015 08:27:18","04/15/2015 08:27:18","と","助詞","格助詞","引用","*","*","*","と","ト","ト","938","14","1",NULL
"28684","04/15/2015 08:27:18","04/15/2015 08:27:18","主張","名詞","サ変接続","*","*","*","*","主張","シュチョウ","シュチョー","938","14","1",NULL
"28685","04/15/2015 08:27:18","04/15/2015 08:27:18","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","938","14","1",NULL
"28686","04/15/2015 08:27:18","04/15/2015 08:27:18","て","助詞","接続助詞","*","*","*","*","て","テ","テ","938","14","1",NULL
"28687","04/15/2015 08:27:18","04/15/2015 08:27:18","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","938","14","1",NULL
"28688","04/15/2015 08:27:18","04/15/2015 08:27:18","。","記号","句点","*","*","*","*","。","。","。","938","14","1",NULL
"28689","04/15/2015 08:27:18","04/15/2015 08:27:18","
","記号","一般","*","*","*","*","*","*","*","938","14","1",NULL
"28690","04/15/2015 08:27:18","04/15/2015 08:27:18","
","記号","一般","*","*","*","*","*","*","*","938","14","1",NULL
"28691","04/15/2015 08:27:18","04/15/2015 08:27:18","　","記号","空白","*","*","*","*","　","　","　","938","14","1",NULL
"28692","04/15/2015 08:27:18","04/15/2015 08:27:18","ドイツ","名詞","固有名詞","地域","国","*","*","ドイツ","ドイツ","ドイツ","938","14","1",NULL
"28693","04/15/2015 08:27:18","04/15/2015 08:27:18","銀行","名詞","一般","*","*","*","*","銀行","ギンコウ","ギンコー","938","14","1",NULL
"28694","04/15/2015 08:27:18","04/15/2015 08:27:18","と","助詞","並立助詞","*","*","*","*","と","ト","ト","938","14","1",NULL
"28695","04/15/2015 08:27:18","04/15/2015 08:27:18","ドイツ","名詞","固有名詞","地域","国","*","*","ドイツ","ドイツ","ドイツ","938","14","1",NULL
"28696","04/15/2015 08:27:18","04/15/2015 08:27:18","証券","名詞","一般","*","*","*","*","証券","ショウケン","ショーケン","938","14","1",NULL
"28697","04/15/2015 08:27:18","04/15/2015 08:27:18","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","938","14","1",NULL
"28698","04/15/2015 08:27:18","04/15/2015 08:27:18","「","記号","括弧開","*","*","*","*","「","「","「","938","14","1",NULL
"28699","04/15/2015 08:27:18","04/15/2015 08:27:18","（","記号","括弧開","*","*","*","*","（","（","（","938","14","1",NULL
"28700","04/15/2015 08:27:18","04/15/2015 08:27:18","提訴","名詞","サ変接続","*","*","*","*","提訴","テイソ","テイソ","938","14","1",NULL
"28701","04/15/2015 08:27:18","04/15/2015 08:27:18","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","938","14","1",NULL
"28702","04/15/2015 08:27:18","04/15/2015 08:27:18","）","記号","括弧閉","*","*","*","*","）","）","）","938","14","1",NULL
"28703","04/15/2015 08:27:18","04/15/2015 08:27:18","確認","名詞","サ変接続","*","*","*","*","確認","カクニン","カクニン","938","14","1",NULL
"28704","04/15/2015 08:27:18","04/15/2015 08:27:18","中","名詞","接尾","副詞可能","*","*","*","中","チュウ","チュー","938","14","1",NULL
"28705","04/15/2015 08:27:18","04/15/2015 08:27:18","で","助詞","格助詞","一般","*","*","*","で","デ","デ","938","14","1",NULL
"28706","04/15/2015 08:27:18","04/15/2015 08:27:18","コメント","名詞","サ変接続","*","*","*","*","コメント","コメント","コメント","938","14","1",NULL
"28707","04/15/2015 08:27:18","04/15/2015 08:27:18","でき","動詞","自立","*","*","一段","未然形","できる","デキ","デキ","938","14","1",NULL
"28708","04/15/2015 08:27:18","04/15/2015 08:27:18","ない","助動詞","*","*","*","特殊・ナイ","基本形","ない","ナイ","ナイ","938","14","1",NULL
"28709","04/15/2015 08:27:18","04/15/2015 08:27:18","」","記号","括弧閉","*","*","*","*","」","」","」","938","14","1",NULL
"28710","04/15/2015 08:27:18","04/15/2015 08:27:18","と","助詞","格助詞","引用","*","*","*","と","ト","ト","938","14","1",NULL
"28711","04/15/2015 08:27:18","04/15/2015 08:27:18","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","938","14","1",NULL
"28712","04/15/2015 08:27:18","04/15/2015 08:27:18","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","938","14","1",NULL
"28713","04/15/2015 08:27:18","04/15/2015 08:27:18","。","記号","句点","*","*","*","*","。","。","。","938","14","1",NULL
"28714","04/15/2015 08:27:18","04/15/2015 08:27:18","
","記号","一般","*","*","*","*","*","*","*","938","14","1",NULL
"28715","04/15/2015 08:27:18","04/15/2015 08:27:18","
","記号","一般","*","*","*","*","*","*","*","938","14","1",NULL
"28716","04/15/2015 08:27:18","04/15/2015 08:27:18","　","記号","空白","*","*","*","*","　","　","　","938","14","1",NULL
"28717","04/15/2015 08:27:18","04/15/2015 08:27:18","同","接頭詞","名詞接続","*","*","*","*","同","ドウ","ドー","938","14","1",NULL
"28718","04/15/2015 08:27:18","04/15/2015 08:27:18","学園","名詞","一般","*","*","*","*","学園","ガクエン","ガクエン","938","14","1",NULL
"28719","04/15/2015 08:27:18","04/15/2015 08:27:18","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","938","14","1",NULL
"28720","04/15/2015 08:27:18","04/15/2015 08:27:18","０","名詞","数","*","*","*","*","０","ゼロ","ゼロ","938","14","1",NULL
"28721","04/15/2015 08:27:18","04/15/2015 08:27:18","５","名詞","数","*","*","*","*","５","ゴ","ゴ","938","14","1",NULL
"28722","04/15/2015 08:27:18","04/15/2015 08:27:18","〜","記号","一般","*","*","*","*","〜","〜","〜","938","14","1",NULL
"28723","04/15/2015 08:27:18","04/15/2015 08:27:18","１","名詞","数","*","*","*","*","１","イチ","イチ","938","14","1",NULL
"28724","04/15/2015 08:27:18","04/15/2015 08:27:18","２","名詞","数","*","*","*","*","２","ニ","ニ","938","14","1",NULL
"28725","04/15/2015 08:27:18","04/15/2015 08:27:18","年","名詞","接尾","助数詞","*","*","*","年","ネン","ネン","938","14","1",NULL
"28726","04/15/2015 08:27:18","04/15/2015 08:27:18","、","記号","読点","*","*","*","*","、","、","、","938","14","1",NULL
"28727","04/15/2015 08:27:18","04/15/2015 08:27:18","証券","名詞","一般","*","*","*","*","証券","ショウケン","ショーケン","938","14","1",NULL
"28728","04/15/2015 08:27:18","04/15/2015 08:27:18","６","名詞","数","*","*","*","*","６","ロク","ロク","938","14","1",NULL
"28729","04/15/2015 08:27:18","04/15/2015 08:27:18","社","名詞","接尾","助数詞","*","*","*","社","シャ","シャ","938","14","1",NULL
"28730","04/15/2015 08:27:18","04/15/2015 08:27:18","と","助詞","格助詞","一般","*","*","*","と","ト","ト","938","14","1",NULL
"28731","04/15/2015 08:27:18","04/15/2015 08:27:18","の","助詞","連体化","*","*","*","*","の","ノ","ノ","938","14","1",NULL
"28732","04/15/2015 08:27:18","04/15/2015 08:27:18","デリバティブ","名詞","一般","*","*","*","*","デリバティブ","デリバティブ","デリバティブ","938","14","1",NULL
"28733","04/15/2015 08:27:18","04/15/2015 08:27:18","取引","名詞","サ変接続","*","*","*","*","取引","トリヒキ","トリヒキ","938","14","1",NULL
"28734","04/15/2015 08:27:18","04/15/2015 08:27:18","契約","名詞","サ変接続","*","*","*","*","契約","ケイヤク","ケイヤク","938","14","1",NULL
"28735","04/15/2015 08:27:18","04/15/2015 08:27:18","による","助詞","格助詞","連語","*","*","*","による","ニヨル","ニヨル","938","14","1",NULL
"28736","04/15/2015 08:27:18","04/15/2015 08:27:18","資産","名詞","一般","*","*","*","*","資産","シサン","シサン","938","14","1",NULL
"28737","04/15/2015 08:27:18","04/15/2015 08:27:18","運用","名詞","サ変接続","*","*","*","*","運用","ウンヨウ","ウンヨー","938","14","1",NULL
"28738","04/15/2015 08:27:18","04/15/2015 08:27:18","で","助詞","格助詞","一般","*","*","*","で","デ","デ","938","14","1",NULL
"28739","04/15/2015 08:27:18","04/15/2015 08:27:18","総額","名詞","一般","*","*","*","*","総額","ソウガク","ソーガク","938","14","1",NULL
"28740","04/15/2015 08:27:18","04/15/2015 08:27:18","２","名詞","数","*","*","*","*","２","ニ","ニ","938","14","1",NULL
"28741","04/15/2015 08:27:18","04/15/2015 08:27:18","２","名詞","数","*","*","*","*","２","ニ","ニ","938","14","1",NULL
"28742","04/15/2015 08:27:18","04/15/2015 08:27:18","９","名詞","数","*","*","*","*","９","キュウ","キュー","938","14","1",NULL
"28743","04/15/2015 08:27:18","04/15/2015 08:27:18","億","名詞","数","*","*","*","*","億","オク","オク","938","14","1",NULL
"28744","04/15/2015 08:27:18","04/15/2015 08:27:18","円","名詞","接尾","助数詞","*","*","*","円","エン","エン","938","14","1",NULL
"28745","04/15/2015 08:27:18","04/15/2015 08:27:18","の","助詞","連体化","*","*","*","*","の","ノ","ノ","938","14","1",NULL
"28746","04/15/2015 08:27:18","04/15/2015 08:27:18","損失","名詞","サ変接続","*","*","*","*","損失","ソンシツ","ソンシツ","938","14","1",NULL
"28747","04/15/2015 08:27:18","04/15/2015 08:27:18","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","938","14","1",NULL
"28748","04/15/2015 08:27:18","04/15/2015 08:27:18","出し","動詞","自立","*","*","五段・サ行","連用形","出す","ダシ","ダシ","938","14","1",NULL
"28749","04/15/2015 08:27:18","04/15/2015 08:27:18","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","938","14","1",NULL
"28750","04/15/2015 08:27:18","04/15/2015 08:27:18","。","記号","句点","*","*","*","*","。","。","。","938","14","1",NULL
"28751","04/15/2015 08:27:18","04/15/2015 08:27:18","昨年","名詞","副詞可能","*","*","*","*","昨年","サクネン","サクネン","938","14","1",NULL
"28752","04/15/2015 08:27:18","04/15/2015 08:27:18","９","名詞","数","*","*","*","*","９","キュウ","キュー","938","14","1",NULL
"28753","04/15/2015 08:27:18","04/15/2015 08:27:18","〜","記号","一般","*","*","*","*","〜","〜","〜","938","14","1",NULL
"28754","04/15/2015 08:27:18","04/15/2015 08:27:18","１０月","名詞","副詞可能","*","*","*","*","１０月","ジュウガツ","ジューガツ","938","14","1",NULL
"28755","04/15/2015 08:27:18","04/15/2015 08:27:18","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","938","14","1",NULL
"28756","04/15/2015 08:27:18","04/15/2015 08:27:18","ＵＢＳ","名詞","一般","*","*","*","*","*","*","*","938","14","1",NULL
"28757","04/15/2015 08:27:18","04/15/2015 08:27:18","証券","名詞","一般","*","*","*","*","証券","ショウケン","ショーケン","938","14","1",NULL
"28758","04/15/2015 08:27:18","04/15/2015 08:27:18","と","助詞","並立助詞","*","*","*","*","と","ト","ト","938","14","1",NULL
"28759","04/15/2015 08:27:18","04/15/2015 08:27:18","野村証券","名詞","固有名詞","組織","*","*","*","野村証券","ノムラショウケン","ノムラショーケン","938","14","1",NULL
"28760","04/15/2015 08:27:18","04/15/2015 08:27:18","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","938","14","1",NULL
"28761","04/15/2015 08:27:18","04/15/2015 08:27:18","相手取り","動詞","自立","*","*","五段・ラ行","連用形","相手取る","アイテドリ","アイテドリ","938","14","1",NULL
"28762","04/15/2015 08:27:18","04/15/2015 08:27:18","計","接頭詞","数接続","*","*","*","*","計","ケイ","ケイ","938","14","1",NULL
"28763","04/15/2015 08:27:18","04/15/2015 08:27:18","約","接頭詞","数接続","*","*","*","*","約","ヤク","ヤク","938","14","1",NULL
"28764","04/15/2015 08:27:18","04/15/2015 08:27:18","８","名詞","数","*","*","*","*","８","ハチ","ハチ","938","14","1",NULL
"28765","04/15/2015 08:27:18","04/15/2015 08:27:18","８","名詞","数","*","*","*","*","８","ハチ","ハチ","938","14","1",NULL
"28766","04/15/2015 08:27:18","04/15/2015 08:27:18","億","名詞","数","*","*","*","*","億","オク","オク","938","14","1",NULL
"28767","04/15/2015 08:27:18","04/15/2015 08:27:18","４","名詞","数","*","*","*","*","４","ヨン","ヨン","938","14","1",NULL
"28768","04/15/2015 08:27:18","04/15/2015 08:27:18","千","名詞","数","*","*","*","*","千","セン","セン","938","14","1",NULL
